time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
2.757812,-0.239233,-0.239233,0.801617,-0.748751,0.015100,-0.239233
2.765625,-0.328809,-0.328809,0.618456,-1.247451,-0.349945,-0.328809
2.773438,-0.546615,-0.546615,0.273855,-0.983130,-0.360914,-0.546615
2.781250,-0.471444,-0.471444,0.563038,-0.588819,0.020956,-0.471444
2.789062,-0.598042,-0.598042,0.773525,-0.934985,0.499589,-0.598042
2.796875,-0.788502,-0.788502,0.444927,-0.845071,-0.379581,-0.788502
2.804688,-0.669824,-0.669824,0.856545,-0.220871,0.149446,-0.669824
2.812500,-0.609026,-0.609026,0.958555,-0.638790,-0.202144,-0.609026
2.820312,-0.713557,-0.713557,0.072851,-1.140573,-0.144791,-0.713557
2.828125,-0.533829,-0.533829,0.386916,-0.883068,-0.255472,-0.533829
2.835938,-0.837142,-0.837142,0.337844,-1.129257,-0.316375,-0.837142
2.843750,-0.839009,-0.839009,0.178184,-0.533159,-0.090001,-0.839009
2.851562,-0.879323,-0.879323,-0.019235,-0.860691,-0.219741,-0.879323
2.859375,-1.159646,-1.159646,0.068335,-0.936940,0.533765,-1.159646
2.867188,-1.117547,-1.117547,0.361942,-0.607770,-0.203332,-1.117547
2.875000,-0.681434,-0.681434,0.731423,-0.182064,-0.082610,-0.681434
2.882812,-0.845805,-0.845805,0.678691,-1.105686,-0.115659,-0.845805
2.890625,-0.749292,-0.749292,0.835685,-0.403058,-0.153522,-0.749292
2.898438,-0.727786,-0.727786,0.518815,-0.785318,0.028377,-0.727786
2.906250,-0.927252,-0.927252,0.142357,-1.230508,-0.213935,-0.927252
2.914062,-0.789279,-0.789279,0.193632,-0.607776,-0.277919,-0.789279
2.921875,-0.680869,-0.680869,0.537968,-0.581558,0.092118,-0.680869
2.929688,-0.899826,-0.899826,0.222554,-0.852060,0.207991,-0.899826
2.937500,-0.786060,-0.786060,0.473808,-0.289653,-0.355139,-0.786060
2.945312,-0.655765,-0.655765,1.097169,-0.415252,0.295340,-0.655765
2.953125,-0.576138,-0.576138,0.696296,-0.697658,0.096861,-0.576138
2.960938,-0.553658,-0.553658,0.412701,-0.867665,-0.105201,-0.553658
2.968750,-0.901092,-0.901092,-0.219688,-1.414065,-0.731414,-0.901092
2.976562,-1.022579,-1.022579,-0.194205,-0.722292,-0.638462,-1.022579
2.984375,-0.899054,-0.899054,-0.276460,-1.032913,-0.640958,-0.899054
2.992188,-1.178478,-1.178478,-0.430314,-0.815729,-0.439256,-1.178478
3.000000,-1.130710,-1.130710,0.099758,-0.547389,-0.503773,-1.130710
3.007812,-0.911797,-0.911797,0.583904,-0.853513,-0.040667,-0.911797
3.015625,-1.140265,-1.140265,0.192716,-1.028623,-0.235999,-1.140265
3.023438,-1.046687,-1.046687,-0.044084,-0.654486,-0.516806,-1.046687
3.031250,-0.864566,-0.864566,0.873924,-0.704183,-0.175950,-0.864566
3.039062,-0.975817,-0.975817,0.605387,-0.850679,-0.262341,-0.975817
3.046875,-0.804785,-0.804785,0.675098,-0.163077,-0.458180,-0.804785
3.054688,-0.740709,-0.740709,0.989647,-0.310109,0.302734,-0.740709
3.062500,-0.837064,-0.837064,0.079024,-0.922864,0.204441,-0.837064
3.070312,-0.755081,-0.755081,0.665315,-0.487429,0.036494,-0.755081
3.078125,-0.635549,-0.635549,1.081136,-0.710547,0.145122,-0.635549
3.085938,-0.722584,-0.722584,0.190286,-1.020126,-0.427228,-0.722584
3.093750,-0.816155,-0.816155,0.392422,-0.684024,-0.493335,-0.816155
3.101562,-0.812986,-0.812986,0.813836,-0.798207,-0.221560,-0.812986
3.109375,-1.074710,-1.074710,0.272723,-1.082159,-0.151431,-1.074710
3.117188,-1.047088,-1.047088,0.649541,-0.628032,-0.694859,-1.047088
3.125000,-0.986348,-0.986348,0.677447,-0.714518,-0.306520,-0.986348
3.132812,-1.046862,-1.046862,0.483050,-0.710633,-0.395779,-1.046862
3.140625,-0.940989,-0.940989,0.616610,-0.663300,-0.166966,-0.940989
3.148438,-1.057656,-1.057656,0.461168,-1.010045,-0.213048,-1.057656
3.156250,-1.108329,-1.108329,0.237103,-0.941074,-0.416302,-1.108329
3.164062,-1.189562,-1.189562,0.409528,-0.906965,-0.608380,-1.189562
3.171875,-1.118230,-1.118230,0.280977,-0.865315,-0.482428,-1.118230
3.179688,-1.230555,-1.230555,-0.236406,-0.951339,-0.247094,-1.230555
3.187500,-0.977060,-0.977060,0.232460,-0.281463,-0.214591,-0.977060
3.195312,-1.062927,-1.062927,0.564777,-1.104444,0.127111,-1.062927
3.203125,-1.241008,-1.241008,-0.016782,-1.120964,-0.614967,-1.241008
3.210938,-1.066738,-1.066738,0.462505,-0.804905,-0.302691,-1.066738
3.218750,-1.090861,-1.090861,0.289043,-1.187117,-0.476663,-1.090861
3.226562,-1.151874,-1.151874,-0.002079,-0.848391,-0.186921,-1.151874
3.234375,-1.028160,-1.028160,0.437312,-0.612770,-0.487178,-1.028160
3.242188,-1.066229,-1.066229,0.284826,-0.865825,-0.404858,-1.066229
3.250000,-1.167433,-1.167433,-0.039083,-0.730434,-0.617824,-1.167433
3.257812,-1.108382,-1.108382,0.532768,-0.620838,-0.206522,-1.108382
3.265625,-1.170801,-1.170801,0.124669,-0.949460,-0.547182,-1.170801
3.273438,-1.180229,-1.180229,0.010649,-0.886664,-0.576404,-1.180229
3.281250,-1.409611,-1.409611,-0.645169,-0.929730,-0.509355,-1.409611
3.289062,-1.268648,-1.268648,-0.087727,-0.644501,-0.722689,-1.268648
3.296875,-1.230603,-1.230603,-0.378524,-1.235272,-0.509815,-1.230603
3.304688,-1.312841,-1.312841,-0.071764,-0.769043,-0.549486,-1.312841
3.312500,-1.272503,-1.272503,-0.317291,-1.219723,-0.154537,-1.272503
3.320312,-1.411284,-1.411284,-0.295607,-1.023072,-0.678877,-1.411284
3.328125,-1.165979,-1.165979,-0.343100,-0.755803,-0.228624,-1.165979
3.335938,-1.055346,-1.055346,-0.126527,-0.997383,-0.539802,-1.055346
3.343750,-1.151603,-1.151603,-0.212352,-1.314058,-0.524434,-1.151603
3.351562,-1.174793,-1.174793,-0.032973,-0.847729,-0.490132,-1.174793
3.359375,-1.252897,-1.252897,-0.542597,-0.936114,-0.344498,-1.252897
3.367188,-1.108009,-1.108009,0.592169,-0.487367,0.136471,-1.108009
3.375000,-1.197905,-1.197905,0.487263,-0.857121,0.057778,-1.197905
3.382812,-1.197927,-1.197927,0.423987,-0.113445,-0.235297,-1.197927
3.390625,-0.748325,-0.748325,0.554522,-0.775598,0.044424,-0.748325
3.398438,-1.011510,-1.011510,-0.034568,-1.213796,-0.590798,-1.011510
3.406250,-0.991367,-0.991367,0.287147,-0.756565,-0.526582,-0.991367
3.414062,-1.108892,-1.108892,-0.159046,-1.285502,-0.340908,-1.108892
3.421875,-1.174262,-1.174262,-0.331842,-0.939628,-0.323066,-1.174262
3.429688,-1.061433,-1.061433,-0.023774,-0.685729,-0.228681,-1.061433
3.437500,-1.016403,-1.016403,0.010421,-1.252178,-0.075966,-1.016403
3.445312,-1.114639,-1.114639,-0.214958,-0.960557,-0.817312,-1.114639
3.453125,-1.014256,-1.014256,0.126020,-0.593625,0.125753,-1.014256
3.460938,-1.037646,-1.037646,0.185230,-0.996263,0.021234,-1.037646
3.468750,-1.056622,-1.056622,-0.009949,-1.043143,-0.847144,-1.056622
3.476562,-1.096619,-1.096619,0.195344,-0.791593,0.096609,-1.096619
3.484375,-1.162497,-1.162497,-0.020566,-1.058178,-0.080544,-1.162497
3.492188,-1.171127,-1.171127,0.067498,-0.696769,-0.322021,-1.171127
3.500000,-0.921153,-0.921153,0.455754,-0.758476,0.276786,-0.921153
3.507812,-0.955219,-0.955219,0.224263,-1.216582,-0.631722,-0.955219
3.515625,-1.018749,-1.018749,0.011280,-0.980911,-0.458468,-1.018749
3.523438,-0.928573,-0.928573,0.520482,-0.777771,-0.240343,-0.928573
3.531250,-0.961735,-0.961735,-0.117872,-1.255438,-0.507008,-0.961735
3.539062,-1.002450,-1.002450,-0.198851,-0.755767,-0.344828,-1.002450
3.546875,-0.866638,-0.866638,0.241807,-0.784431,-0.195164,-0.866638
3.554688,-0.939084,-0.939084,0.218325,-1.071108,-0.239513,-0.939084
3.562500,-0.848662,-0.848662,0.063035,-0.739183,-0.182973,-0.848662
3.570312,-0.830509,-0.830509,0.653193,-0.749679,-0.170375,-0.830509
3.578125,-0.948731,-0.948731,0.030145,-1.132696,-0.077228,-0.948731
3.585938,-1.003034,-1.003034,0.245397,-0.847586,-0.276024,-1.003034
3.593750,-0.884224,-0.884224,0.591831,-0.863985,-0.400356,-0.884224
3.601562,-0.905053,-0.905053,0.173233,-1.138463,-0.306278,-0.905053
3.609375,-0.994821,-0.994821,0.132495,-1.016803,-0.490490,-0.994821
3.617188,-0.957721,-0.957721,0.392191,-1.013954,-0.155037,-0.957721
3.625000,-1.092299,-1.092299,-0.322614,-1.422544,-0.455824,-1.092299
3.632812,-1.222996,-1.222996,-0.221525,-1.064815,-0.850484,-1.222996
3.640625,-1.165195,-1.165195,-0.136138,-1.148249,-0.244623,-1.165195
3.648438,-1.208417,-1.208417,-0.360232,-1.365272,-0.687987,-1.208417
3.656250,-1.183457,-1.183457,-0.456668,-1.165696,-0.653000,-1.183457
3.664062,-1.146310,-1.146310,-0.091440,-0.949239,-0.203699,-1.146310
3.671875,-1.166138,-1.166138,-0.275953,-1.262191,-0.279007,-1.166138
3.679688,-1.201915,-1.201915,-0.334596,-1.070207,-0.584811,-1.201915
3.687500,-1.112562,-1.112562,-0.357722,-0.996314,-0.305595,-1.112562
3.695312,-1.219554,-1.219554,-0.363008,-1.173366,-0.222776,-1.219554
3.703125,-1.169460,-1.169460,-0.441796,-0.934511,-0.291060,-1.169460
3.710938,-1.188577,-1.188577,-0.121059,-0.901956,-0.636562,-1.188577
3.718750,-1.246895,-1.246895,-0.222975,-1.046813,-0.248896,-1.246895
3.726562,-1.314906,-1.314906,-0.438637,-1.080343,-0.435276,-1.314906
3.734375,-1.085607,-1.085607,-0.343961,-0.476099,-0.200140,-1.085607
3.742188,-1.066918,-1.066918,-0.397119,-1.115455,-0.004923,-1.066918
3.750000,-1.039432,-1.039432,-0.299916,-0.784049,-0.152390,-1.039432
3.757812,-0.917275,-0.917275,0.096196,-0.937998,-0.017715,-0.917275
3.765625,-1.117180,-1.117180,0.061868,-1.257709,-0.420324,-1.117180
3.773438,-1.231504,-1.231504,-0.376557,-1.125427,-0.766511,-1.231504
3.781250,-1.237087,-1.237087,-0.277708,-0.973801,-0.393636,-1.237087
3.789062,-1.211618,-1.211618,-0.288209,-0.902761,-0.043769,-1.211618
3.796875,-1.305507,-1.305507,-0.098931,-1.024368,-0.175484,-1.305507
3.804688,-1.091200,-1.091200,0.193780,-0.339714,-0.158426,-1.091200
3.812500,-1.044700,-1.044700,0.217568,-1.152251,0.365570,-1.044700
3.820312,-1.024386,-1.024386,-0.194736,-0.989291,-0.390447,-1.024386
3.828125,-0.806406,-0.806406,-0.226261,-1.028430,-0.248304,-0.806406
3.835938,-1.031908,-1.031908,-0.511258,-1.257445,-0.551578,-1.031908
3.843750,-0.920173,-0.920173,-0.387723,-1.038299,-0.410444,-0.920173
3.851562,-0.975171,-0.975171,-0.300627,-1.129933,-0.729565,-0.975171
3.859375,-1.066864,-1.066864,-0.268350,-1.163896,-0.341823,-1.066864
3.867188,-1.209031,-1.209031,-0.515527,-1.066775,-0.673677,-1.209031
3.875000,-1.087097,-1.087097,0.062622,-0.793116,-0.528317,-1.087097
3.882812,-1.158883,-1.158883,0.031015,-1.190135,-0.328640,-1.158883
3.890625,-1.127234,-1.127234,-0.295779,-0.842021,-0.600231,-1.127234
3.898438,-1.187662,-1.187662,0.180298,-0.996694,-0.089795,-1.187662
3.906250,-1.283493,-1.283493,-0.029285,-1.087844,-0.451365,-1.283493
3.914062,-1.285074,-1.285074,0.031811,-0.759749,-0.243096,-1.285074
3.921875,-1.252562,-1.252562,0.208609,-1.028891,-0.025179,-1.252562
3.929688,-1.227399,-1.227399,-0.210590,-0.852122,-0.269736,-1.227399
3.937500,-1.246237,-1.246237,-0.173093,-1.049970,-0.429314,-1.246237
3.945312,-1.245062,-1.245062,-0.110283,-0.924879,-0.359976,-1.245062
3.953125,-1.219949,-1.219949,-0.385716,-1.280462,-0.415701,-1.219949
3.960938,-1.259377,-1.259377,-0.340820,-1.046684,-0.332942,-1.259377
3.968750,-1.156408,-1.156408,-0.108977,-1.043392,-0.502638,-1.156408
3.976562,-1.210781,-1.210781,-0.189614,-1.152994,-0.231870,-1.210781
3.984375,-1.173233,-1.173233,-0.130852,-1.040133,-0.206268,-1.173233
3.992188,-1.174931,-1.174931,-0.071483,-1.066078,-0.288583,-1.174931
4.000000,-1.178558,-1.178558,-0.249053,-1.115965,-0.166563,-1.178558
4.007812,-1.007766,-1.007766,0.265282,-0.472156,0.084672,-1.007766
4.015625,-0.924684,-0.924684,0.185013,-1.178035,-0.067615,-0.924684
4.023438,-1.044899,-1.044899,0.209963,-1.077328,-0.081089,-1.044899
4.031250,-0.902406,-0.902406,0.243539,-0.887875,0.058405,-0.902406
4.039062,-1.028042,-1.028042,0.355004,-1.039708,0.043939,-1.028042
4.046875,-0.961031,-0.961031,0.213224,-1.083950,0.003776,-0.961031
4.054688,-1.102524,-1.102524,0.058131,-1.248519,0.111833,-1.102524
4.062500,-1.128931,-1.128931,0.042297,-1.234769,-0.530884,-1.128931
4.070312,-1.198701,-1.198701,-0.338514,-1.311835,-0.805610,-1.198701
4.078125,-1.119151,-1.119151,-0.096621,-0.899357,-0.330551,-1.119151
4.085938,-1.194289,-1.194289,-0.060931,-1.299805,-0.142609,-1.194289
4.093750,-1.229846,-1.229846,-0.246796,-1.192373,-0.521049,-1.229846
4.101562,-1.340577,-1.340577,-0.451426,-1.102796,-0.541224,-1.340577
4.109375,-1.293640,-1.293640,-0.306099,-1.018705,-0.351519,-1.293640
4.117188,-1.359665,-1.359665,-0.224554,-0.780064,-0.711431,-1.359665
4.125000,-1.281772,-1.281772,-0.567898,-0.982618,-0.336480,-1.281772
4.132812,-1.367949,-1.367949,-0.471812,-0.843093,-0.513404,-1.367949
4.140625,-1.274144,-1.274144,-0.408501,-0.775535,-0.350553,-1.274144
4.148438,-1.277290,-1.277290,-0.500308,-0.948768,-0.468153,-1.277290
4.156250,-1.097553,-1.097553,-0.112997,-0.735118,-0.022393,-1.097553
4.164062,-1.025616,-1.025616,-0.259812,-1.099613,-0.261850,-1.025616
4.171875,-1.038422,-1.038422,-0.167230,-1.262662,-0.430095,-1.038422
4.179688,-1.047283,-1.047283,-0.210563,-1.088793,-0.443214,-1.047283
4.187500,-1.015882,-1.015882,-0.339037,-1.330915,-0.148893,-1.015882
4.195312,-1.155375,-1.155375,-0.563075,-1.276925,-0.864666,-1.155375
4.203125,-1.145781,-1.145781,-0.528669,-1.012950,-0.451100,-1.145781
4.210938,-1.298625,-1.298625,-0.448508,-1.124921,-0.398071,-1.298625
4.218750,-1.286769,-1.286769,-0.419261,-1.154083,-0.414110,-1.286769
4.226562,-1.318455,-1.318455,-0.331956,-1.004030,-0.040074,-1.318455
4.234375,-1.426772,-1.426772,-0.580318,-1.167738,0.052712,-1.426772
4.242188,-1.403488,-1.403488,-0.272249,-0.815905,-0.207490,-1.403488
4.250000,-1.291163,-1.291163,-0.121178,-0.576440,-0.182944,-1.291163
4.257812,-1.326281,-1.326281,-0.477412,-0.900605,-0.282255,-1.326281
4.265625,-1.133624,-1.133624,-0.130255,-0.314439,0.035530,-1.133624
4.273438,-1.118408,-1.118408,-0.259434,-0.944833,0.132943,-1.118408
4.281250,-1.212967,-1.212967,-0.277696,-1.118861,-0.093881,-1.212967
4.289062,-1.193071,-1.193071,-0.327100,-1.076117,-0.443610,-1.193071
4.296875,-1.207275,-1.207275,-0.553009,-1.360202,-0.246993,-1.207275
4.304688,-1.239463,-1.239463,-0.398080,-0.979135,-0.298913,-1.239463
4.312500,-1.178299,-1.178299,-0.403893,-1.209797,-0.422647,-1.178299
4.320312,-1.026985,-1.026985,-0.246784,-0.493907,0.002673,-1.026985
4.328125,-0.679215,-0.679215,0.331818,-0.587826,0.406320,-0.679215
4.335938,-0.974669,-0.974669,0.114861,-1.205328,-0.296592,-0.974669
4.343750,-0.842034,-0.842034,-0.195119,-0.632886,-0.111672,-0.842034
4.351562,-0.769085,-0.769085,0.189207,-0.881818,-0.501797,-0.769085
4.359375,-0.802343,-0.802343,-0.072454,-0.957453,-0.046363,-0.802343
4.367188,-0.838916,-0.838916,0.037690,-0.954036,0.029233,-0.838916
4.375000,-0.882864,-0.882864,0.058560,-1.130702,-0.305578,-0.882864
4.382812,-1.038224,-1.038224,-0.077056,-1.311460,-0.547752,-1.038224
4.390625,-1.034127,-1.034127,-0.269020,-1.116879,-0.526078,-1.034127
4.398438,-1.006617,-1.006617,-0.108920,-1.125907,-0.273930,-1.006617
4.406250,-1.150003,-1.150003,-0.337329,-1.115899,-0.823927,-1.150003
4.414062,-1.170766,-1.170766,-0.141070,-1.046909,-0.494057,-1.170766
4.421875,-1.047003,-1.047003,-0.163661,-0.977380,-0.200225,-1.047003
4.429688,-1.029572,-1.029572,-0.266449,-1.078819,-0.120505,-1.029572
4.437500,-0.933152,-0.933152,-0.274679,-0.816265,-0.358621,-0.933152
4.445312,-1.031980,-1.031980,-0.352694,-1.152740,-0.632491,-1.031980
4.453125,-1.076103,-1.076103,-0.381817,-0.822122,-0.436253,-1.076103
4.460938,-0.974940,-0.974940,-0.076648,-0.764013,-0.057805,-0.974940
4.468750,-0.963347,-0.963347,-0.082833,-0.962812,-0.148218,-0.963347
4.476562,-1.064554,-1.064554,-0.125416,-0.951807,-0.321158,-1.064554
4.484375,-0.936331,-0.936331,0.202139,-0.858768,-0.071552,-0.936331
4.492188,-1.117784,-1.117784,0.002320,-1.252444,-0.348235,-1.117784
4.500000,-1.025976,-1.025976,0.141740,-0.709687,-0.203271,-1.025976
4.507812,-1.001382,-1.001382,0.213829,-0.998746,-0.350908,-1.001382
4.515625,-0.997110,-0.997110,0.285168,-0.820202,-0.158574,-0.997110
4.523438,-0.897245,-0.897245,0.269925,-1.041989,-0.019920,-0.897245
4.531250,-1.120295,-1.120295,-0.025953,-1.334240,-0.263196,-1.120295
4.539062,-1.135035,-1.135035,-0.058948,-1.134816,-0.217301,-1.135035
4.546875,-1.113581,-1.113581,-0.410252,-1.345315,-0.106593,-1.113581
4.554688,-1.134673,-1.134673,-0.452958,-0.975344,-0.721613,-1.134673
4.562500,-0.990144,-0.990144,-0.337142,-1.169292,-0.199458,-0.990144
4.570312,-1.033958,-1.033958,-0.490123,-1.066490,-0.462372,-1.033958
4.578125,-0.831806,-0.831806,-0.097891,-0.588083,0.027846,-0.831806
4.585938,-0.834735,-0.834735,0.589849,-0.917849,0.284131,-0.834735
4.593750,-0.952943,-0.952943,-0.140382,-1.007506,0.015364,-0.952943
4.601562,-0.879206,-0.879206,0.290189,-0.615744,0.086189,-0.879206
4.609375,-0.814574,-0.814574,-0.054931,-1.292654,0.027032,-0.814574
4.617188,-1.012102,-1.012102,-0.403929,-1.241652,-0.488695,-1.012102
4.625000,-0.929605,-0.929605,-0.170729,-0.841702,-0.273677,-0.929605
4.632812,-1.134033,-1.134033,-0.284497,-1.246345,-0.356264,-1.134033
4.640625,-1.062660,-1.062660,-0.269374,-0.886065,-0.389893,-1.062660
4.648438,-1.019490,-1.019490,-0.077094,-0.767607,-0.064712,-1.019490
4.656250,-1.077960,-1.077960,-0.297108,-1.165553,-0.191130,-1.077960
4.664062,-1.219089,-1.219089,-0.415507,-1.232306,-0.230520,-1.219089
4.671875,-1.198951,-1.198951,-0.159557,-1.043495,-0.012743,-1.198951
4.679688,-1.226922,-1.226922,-0.367721,-1.119466,-0.025260,-1.226922
4.687500,-1.142957,-1.142957,-0.153736,-0.613047,-0.089992,-1.142957
4.695312,-1.140265,-1.140265,0.406095,-0.905022,-0.189634,-1.140265
4.703125,-1.098746,-1.098746,-0.049316,-1.120575,-0.335280,-1.098746
4.710938,-1.050339,-1.050339,-0.123534,-0.892178,-0.160332,-1.050339
4.718750,-0.898175,-0.898175,-0.023248,-1.135556,0.060295,-0.898175
4.726562,-0.928432,-0.928432,-0.464912,-1.250603,-0.263926,-0.928432
4.734375,-1.103708,-1.103708,-0.246561,-1.325078,-0.325798,-1.103708
4.742188,-1.150884,-1.150884,-0.415093,-0.994300,-0.687179,-1.150884
4.750000,-1.029910,-1.029910,-0.048563,-1.125157,0.119210,-1.029910
4.757812,-1.144925,-1.144925,-0.443451,-1.069390,-0.575242,-1.144925
4.765625,-0.820812,-0.820812,0.046760,-0.630502,-0.299847,-0.820812
4.773438,-0.863270,-0.863270,-0.071412,-1.227884,-0.030393,-0.863270
4.781250,-0.926812,-0.926812,-0.417695,-1.007853,-0.460130,-0.926812
4.789062,-0.892896,-0.892896,0.306473,-0.720952,-0.180384,-0.892896
4.796875,-0.945461,-0.945461,0.020381,-1.141077,0.406366,-0.945461
4.804688,-1.012333,-1.012333,-0.267936,-0.990293,-0.275546,-1.012333
4.812500,-0.815166,-0.815166,-0.070482,-0.686783,0.065787,-0.815166
4.820312,-1.028679,-1.028679,-0.137924,-1.342391,-0.501731,-1.028679
4.828125,-1.024946,-1.024946,-0.229853,-0.794542,-0.709406,-1.024946
4.835938,-1.054760,-1.054760,-0.365207,-1.146011,-0.272790,-1.054760
4.843750,-0.987498,-0.987498,-0.470247,-1.003241,-0.597096,-0.987498
4.851562,-0.983633,-0.983633,-0.381277,-1.170354,-0.154953,-0.983633
4.859375,-0.987998,-0.987998,-0.567115,-1.058762,-0.101108,-0.987998
4.867188,-1.040277,-1.040277,-0.621037,-1.154701,-0.533868,-1.040277
4.875000,-0.945000,-0.945000,-0.288969,-0.476240,-0.217964,-0.945000
4.882812,-1.043012,-1.043012,-0.308958,-1.015616,0.146831,-1.043012
4.890625,-0.912335,-0.912335,-0.112881,-0.477379,-0.037954,-0.912335
4.898438,-0.913423,-0.913423,0.396862,-0.808471,0.263546,-0.913423
4.906250,-1.026986,-1.026986,0.079773,-1.230731,-0.748779,-1.026986
4.914062,-0.975445,-0.975445,-0.498474,-0.657476,-1.059997,-0.975445
4.921875,-0.995412,-0.995412,-0.077427,-1.055737,-0.286487,-0.995412
4.929688,-1.108206,-1.108206,-0.202551,-1.084954,-0.613343,-1.108206
4.937500,-1.035495,-1.035495,-0.081192,-0.717284,-0.346005,-1.035495
4.945312,-0.938502,-0.938502,-0.007473,-0.978859,-0.296965,-0.938502
4.953125,-1.216765,-1.216765,-0.628155,-1.278172,-0.683062,-1.216765
4.960938,-1.283014,-1.283014,-0.061121,-0.869297,-0.518901,-1.283014
4.968750,-1.128808,-1.128808,-0.495056,-0.927417,-0.258781,-1.128808
4.976562,-0.794289,-0.794289,-0.074571,-0.486784,-0.395280,-0.794289
4.984375,-0.669577,-0.669577,0.040596,-1.054370,0.119198,-0.669577
4.992188,-0.937554,-0.937554,-0.236999,-1.165475,-0.870124,-0.937554
5.000000,-0.866954,-0.866954,-0.150362,-0.777989,-0.325350,-0.866954
5.007812,-0.884016,-0.884016,-0.202119,-0.929130,-0.226352,-0.884016
5.015625,-0.804461,-0.804461,-0.390506,-0.871717,-0.521050,-0.804461
5.023438,-0.730703,-0.730703,-0.005872,-0.624922,0.445719,-0.730703
5.031250,-0.872979,-0.872979,-0.270957,-1.176316,0.225567,-0.872979
5.039062,-1.003264,-1.003264,-0.412852,-0.772564,0.172466,-1.003264
5.046875,-0.952230,-0.952230,-0.304446,-0.602225,0.321787,-0.952230
5.054688,-0.912278,-0.912278,-0.242765,-0.880694,0.234425,-0.912278
5.062500,-0.960128,-0.960128,-0.222429,-0.970468,0.164806,-0.960128
5.070312,-1.030567,-1.030567,-0.148161,-0.689475,-0.108607,-1.030567
5.078125,-0.980158,-0.980158,-0.212970,-0.776211,0.009538,-0.980158
5.085938,-1.112498,-1.112498,-0.334347,-0.765978,0.097926,-1.112498
5.093750,-0.808903,-0.808903,-0.015744,-0.347083,0.250076,-0.808903
5.101562,-0.853136,-0.853136,0.043577,-0.875060,0.463547,-0.853136
5.109375,-0.908351,-0.908351,-0.159462,-0.531439,0.318210,-0.908351
5.117188,-0.728032,-0.728032,0.090410,-0.655398,0.452473,-0.728032
5.125000,-0.807716,-0.807716,0.065278,-0.851380,0.234085,-0.807716
5.132812,-0.690837,-0.690837,0.015272,-1.011353,-0.108753,-0.690837
5.140625,-0.969849,-0.969849,-0.106118,-1.101609,0.014857,-0.969849
5.148438,-1.024411,-1.024411,-0.186176,-0.926170,-0.645513,-1.024411
5.156250,-0.980062,-0.980062,-0.083666,-0.505195,-0.075343,-0.980062
5.164062,-0.774777,-0.774777,0.228949,-0.696287,0.418573,-0.774777
5.171875,-0.910295,-0.910295,-0.098505,-1.094443,0.252566,-0.910295
