time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
2.640625,-2.216994,-2.216994,-1.517977,-1.613397,-3.326735,-2.216994
2.648438,-2.228883,-2.228883,-1.527642,-1.632073,-3.323375,-2.228883
2.656250,-2.216838,-2.216838,-1.517973,-1.613379,-3.326738,-2.216838
2.664062,-2.228744,-2.228744,-1.527646,-1.632091,-3.323374,-2.228744
2.671875,-2.216680,-2.216680,-1.517969,-1.613362,-3.326739,-2.216680
2.679688,-2.228603,-2.228603,-1.527648,-1.632109,-3.323372,-2.228603
2.687500,-2.216521,-2.216521,-1.517967,-1.613344,-3.326741,-2.216521
2.695312,-2.228460,-2.228460,-1.527652,-1.632127,-3.323369,-2.228460
2.703125,-2.216360,-2.216360,-1.517963,-1.613327,-3.326743,-2.216360
2.710938,-2.228316,-2.228316,-1.527652,-1.632143,-3.323367,-2.228316
2.718750,-2.216196,-2.216196,-1.517959,-1.613309,-3.326746,-2.216196
2.726562,-2.228170,-2.228170,-1.527656,-1.632161,-3.323365,-2.228170
2.734375,-2.216032,-2.216032,-1.517957,-1.613292,-3.326747,-2.216032
2.742188,-2.228022,-2.228022,-1.527658,-1.632178,-3.323364,-2.228022
2.750000,-2.215865,-2.215865,-1.517952,-1.613274,-3.326750,-2.215865
2.757812,-2.227873,-2.227873,-1.527661,-1.632197,-3.323361,-2.227873
2.765625,-2.215696,-2.215696,-1.517949,-1.613256,-3.326752,-2.215696
2.773438,-2.227721,-2.227721,-1.527664,-1.632214,-3.323360,-2.227721
2.781250,-2.215526,-2.215526,-1.517944,-1.613239,-3.326752,-2.215526
2.789062,-2.227568,-2.227568,-1.527664,-1.632232,-3.323357,-2.227568
2.796875,-2.215353,-2.215353,-1.517943,-1.613221,-3.326755,-2.215353
2.804688,-2.227412,-2.227412,-1.527668,-1.632250,-3.323357,-2.227412
2.812500,-2.215179,-2.215179,-1.517938,-1.613203,-3.326756,-2.215179
2.820312,-2.227254,-2.227254,-1.527670,-1.632268,-3.323356,-2.227254
2.828125,-2.215002,-2.215002,-1.517933,-1.613185,-3.326758,-2.215002
2.835938,-2.227094,-2.227094,-1.527673,-1.632286,-3.323354,-2.227094
2.843750,-2.214823,-2.214823,-1.517930,-1.613166,-3.326760,-2.214823
2.851562,-2.226932,-2.226932,-1.527677,-1.632303,-3.323351,-2.226932
2.859375,-2.214641,-2.214641,-1.517929,-1.613149,-3.326761,-2.214641
2.867188,-2.226768,-2.226768,-1.527677,-1.632322,-3.323351,-2.226768
2.875000,-2.214458,-2.214458,-1.517924,-1.613131,-3.326763,-2.214458
2.882812,-2.226601,-2.226601,-1.527682,-1.632339,-3.323349,-2.226601
2.890625,-2.214272,-2.214272,-1.517919,-1.613114,-3.326765,-2.214272
2.898438,-2.226431,-2.226431,-1.527684,-1.632357,-3.323348,-2.226431
2.906250,-2.214083,-2.214083,-1.517913,-1.613095,-3.326765,-2.214083
2.914062,-2.226260,-2.226260,-1.527686,-1.632376,-3.323347,-2.226260
2.921875,-2.213891,-2.213891,-1.517912,-1.613077,-3.326766,-2.213891
2.929688,-2.226085,-2.226085,-1.527687,-1.632394,-3.323346,-2.226085
2.937500,-2.213698,-2.213698,-1.517908,-1.613058,-3.326768,-2.213698
2.945312,-2.225909,-2.225909,-1.527690,-1.632412,-3.323344,-2.225909
2.953125,-2.213501,-2.213501,-1.517902,-1.613040,-3.326768,-2.213501
2.960938,-2.225729,-2.225729,-1.527693,-1.632430,-3.323344,-2.225729
2.968750,-2.213301,-2.213301,-1.517899,-1.613022,-3.326769,-2.213301
2.976562,-2.225546,-2.225546,-1.527696,-1.632449,-3.323342,-2.225546
2.984375,-2.213099,-2.213099,-1.517895,-1.613004,-3.326771,-2.213099
2.992188,-2.225360,-2.225360,-1.527696,-1.632467,-3.323342,-2.225360
3.000000,-2.212894,-2.212894,-1.517893,-1.612986,-3.326771,-2.212894
3.007812,-2.225172,-2.225172,-1.527701,-1.632485,-3.323340,-2.225172
3.015625,-2.212685,-2.212685,-1.517887,-1.612967,-3.326773,-2.212685
3.023438,-2.224979,-2.224979,-1.527703,-1.632504,-3.323340,-2.224979
3.031250,-2.212473,-2.212473,-1.517884,-1.612949,-3.326773,-2.212473
3.039062,-2.224784,-2.224784,-1.527704,-1.632522,-3.323338,-2.224784
3.046875,-2.212258,-2.212258,-1.517879,-1.612930,-3.326774,-2.212258
3.054688,-2.224586,-2.224586,-1.527706,-1.632541,-3.323339,-2.224586
3.062500,-2.212039,-2.212039,-1.517876,-1.612912,-3.326772,-2.212039
3.070312,-2.224383,-2.224383,-1.527710,-1.632560,-3.323339,-2.224383
3.078125,-2.211816,-2.211816,-1.517871,-1.612893,-3.326775,-2.211816
3.085938,-2.224177,-2.224177,-1.527713,-1.632579,-3.323337,-2.224177
3.093750,-2.211590,-2.211590,-1.517866,-1.612874,-3.326775,-2.211590
3.101562,-2.223966,-2.223966,-1.527716,-1.632598,-3.323339,-2.223966
3.109375,-2.211360,-2.211360,-1.517863,-1.612856,-3.326775,-2.211360
3.117188,-2.223752,-2.223752,-1.527716,-1.632616,-3.323338,-2.223752
3.125000,-2.211125,-2.211125,-1.517856,-1.612835,-3.326776,-2.211125
3.132812,-2.223533,-2.223533,-1.527719,-1.632634,-3.323339,-2.223533
3.140625,-2.210886,-2.210886,-1.517851,-1.612818,-3.326776,-2.210886
3.148438,-2.223311,-2.223311,-1.527721,-1.632654,-3.323338,-2.223311
3.156250,-2.210643,-2.210643,-1.517849,-1.612797,-3.326775,-2.210643
3.164062,-2.223082,-2.223082,-1.527723,-1.632674,-3.323338,-2.223082
3.171875,-2.210393,-2.210393,-1.517844,-1.612779,-3.326774,-2.210393
3.179688,-2.222849,-2.222849,-1.527724,-1.632692,-3.323339,-2.222849
3.187500,-2.210139,-2.210139,-1.517841,-1.612760,-3.326775,-2.210139
3.195312,-2.222611,-2.222611,-1.527728,-1.632711,-3.323339,-2.222611
3.203125,-2.209881,-2.209881,-1.517833,-1.612741,-3.326774,-2.209881
3.210938,-2.222367,-2.222367,-1.527730,-1.632731,-3.323339,-2.222367
3.218750,-2.209616,-2.209616,-1.517830,-1.612721,-3.326773,-2.209616
3.226562,-2.222117,-2.222117,-1.527732,-1.632750,-3.323339,-2.222117
3.234375,-2.209345,-2.209345,-1.517824,-1.612702,-3.326774,-2.209345
3.242188,-2.221861,-2.221861,-1.527734,-1.632770,-3.323341,-2.221861
3.250000,-2.209068,-2.209068,-1.517818,-1.612682,-3.326772,-2.209068
3.257812,-2.221598,-2.221598,-1.527735,-1.632789,-3.323342,-2.221598
3.265625,-2.208784,-2.208784,-1.517815,-1.612662,-3.326771,-2.208784
3.273438,-2.221328,-2.221328,-1.527737,-1.632810,-3.323344,-2.221328
3.281250,-2.208493,-2.208493,-1.517807,-1.612642,-3.326768,-2.208493
3.289062,-2.221051,-2.221051,-1.527739,-1.632829,-3.323344,-2.221051
3.296875,-2.208193,-2.208193,-1.517802,-1.612622,-3.326768,-2.208193
3.304688,-2.220765,-2.220765,-1.527742,-1.632850,-3.323347,-2.220765
3.312500,-2.207886,-2.207886,-1.517797,-1.612602,-3.326767,-2.207886
3.320312,-2.220470,-2.220470,-1.527741,-1.632870,-3.323349,-2.220470
3.328125,-2.207569,-2.207569,-1.517790,-1.612582,-3.326763,-2.207569
3.335938,-2.220165,-2.220165,-1.527746,-1.632890,-3.323352,-2.220165
3.343750,-2.207243,-2.207243,-1.517783,-1.612561,-3.326760,-2.207243
3.351562,-2.219851,-2.219851,-1.527746,-1.632910,-3.323354,-2.219851
3.359375,-2.206905,-2.206905,-1.517776,-1.612540,-3.326759,-2.206905
3.367188,-2.219524,-2.219524,-1.527747,-1.632933,-3.323356,-2.219524
3.375000,-2.206557,-2.206557,-1.517767,-1.612520,-3.326754,-2.206557
3.382812,-2.219185,-2.219185,-1.527750,-1.632953,-3.323361,-2.219185
3.390625,-2.206194,-2.206194,-1.517761,-1.612497,-3.326751,-2.206194
3.398438,-2.218832,-2.218832,-1.527752,-1.632976,-3.323364,-2.218832
3.406250,-2.205817,-2.205817,-1.517751,-1.612476,-3.326746,-2.205817
3.414062,-2.218462,-2.218462,-1.527755,-1.632999,-3.323368,-2.218462
3.421875,-2.205424,-2.205424,-1.517742,-1.612452,-3.326742,-2.205424
3.429688,-2.218075,-2.218075,-1.527760,-1.633021,-3.323373,-2.218075
3.437500,-2.205012,-2.205012,-1.517729,-1.612429,-3.326737,-2.205012
3.445312,-2.217667,-2.217667,-1.527764,-1.633046,-3.323377,-2.217667
3.453125,-2.204578,-2.204578,-1.517717,-1.612404,-3.326732,-2.204578
3.460938,-2.217235,-2.217235,-1.527770,-1.633072,-3.323384,-2.217235
3.468750,-2.204119,-2.204119,-1.517705,-1.612375,-3.326726,-2.204119
3.476562,-2.216775,-2.216775,-1.527778,-1.633101,-3.323390,-2.216775
3.484375,-2.203630,-2.203630,-1.517686,-1.612345,-3.326718,-2.203630
3.492188,-2.216280,-2.216280,-1.527786,-1.633132,-3.323398,-2.216280
3.500000,-2.203103,-2.203103,-1.517663,-1.612311,-3.326712,-2.203103
3.507812,-2.215744,-2.215744,-1.527803,-1.633169,-3.323405,-2.215744
3.515625,-2.202530,-2.202530,-1.517630,-1.612271,-3.326704,-2.202530
3.523438,-2.215153,-2.215153,-1.527832,-1.633216,-3.323412,-2.215153
3.531250,-2.201895,-2.201895,-1.517584,-1.612218,-3.326696,-2.201895
3.539062,-2.214490,-2.214490,-1.527880,-1.633278,-3.323422,-2.214490
3.546875,-2.201175,-2.201175,-1.517516,-1.612142,-3.326686,-2.201175
3.554688,-2.213723,-2.213723,-1.527967,-1.633372,-3.323430,-2.213723
3.562500,-2.200324,-2.200324,-1.517391,-1.612019,-3.326679,-2.200324
3.570312,-2.212792,-2.212792,-1.528152,-1.633541,-3.323436,-2.212792
3.578125,-2.199247,-2.199247,-1.517131,-1.611774,-3.326680,-2.199247
3.585938,-2.211550,-2.211550,-1.528654,-1.633929,-3.323428,-2.211550
3.593750,-2.197657,-2.197657,-1.516295,-1.611079,-3.326700,-2.197657
3.601562,-2.209363,-2.209363,-1.530659,-1.635383,-3.323373,-2.209363
3.609375,-2.193050,-2.193050,-1.495378,-1.589605,-3.326810,-2.193050
3.617188,-2.207256,-2.207256,-1.478822,-1.612062,-3.318031,-2.207256
3.625000,-2.196228,-2.196228,-1.478001,-1.598492,-3.318533,-2.196228
3.632812,-2.208389,-2.208389,-1.482441,-1.614463,-3.316166,-2.208389
3.640625,-2.196199,-2.196199,-1.477481,-1.598862,-3.321179,-2.196199
3.648438,-2.208572,-2.208572,-1.479118,-1.614365,-3.317123,-2.208572
3.656250,-2.197074,-2.197074,-1.488744,-1.605841,-3.324665,-2.197074
3.664062,-2.211235,-2.211235,-1.510426,-1.614768,-3.328085,-2.211235
3.671875,-2.198862,-2.198862,-1.472289,-1.589379,-3.321376,-2.198862
3.679688,-2.211558,-2.211558,-1.487572,-1.620558,-3.310379,-2.211558
3.687500,-2.197254,-2.197254,-1.472229,-1.594549,-3.321185,-2.197254
3.695312,-2.209244,-2.209244,-1.485988,-1.618246,-3.319202,-2.209244
3.703125,-2.197334,-2.197334,-1.477737,-1.595656,-3.318089,-2.197334
3.710938,-2.210893,-2.210893,-1.486333,-1.619828,-3.321017,-2.210893
3.718750,-2.195559,-2.195559,-1.476610,-1.595440,-3.320662,-2.195559
3.726562,-2.209113,-2.209113,-1.487166,-1.618287,-3.322602,-2.209113
3.734375,-2.198590,-2.198590,-1.477999,-1.598691,-3.325060,-2.198590
3.742188,-2.211635,-2.211635,-1.489405,-1.617463,-3.316758,-2.211635
3.750000,-2.198191,-2.198191,-1.475398,-1.598369,-3.322878,-2.198191
3.757812,-2.208627,-2.208627,-1.489203,-1.617957,-3.316835,-2.208627
3.765625,-2.198974,-2.198974,-1.475908,-1.598376,-3.321890,-2.198974
3.773438,-2.207502,-2.207502,-1.487218,-1.616024,-3.323368,-2.207502
3.781250,-2.199666,-2.199666,-1.482657,-1.588610,-3.324520,-2.199666
3.789062,-2.209611,-2.209611,-1.485422,-1.616815,-3.317608,-2.209611
3.796875,-2.192935,-2.192935,-1.477866,-1.592637,-3.324634,-2.192935
3.804688,-2.207807,-2.207807,-1.486244,-1.616042,-3.325747,-2.207807
3.812500,-2.203694,-2.203694,-1.484389,-1.589084,-3.322638,-2.203694
3.820312,-2.201984,-2.201984,-1.492611,-1.619902,-3.315323,-2.201984
3.828125,-2.186039,-2.186039,-1.484640,-1.583244,-3.328970,-2.186039
3.835938,-2.216458,-2.216458,-1.494538,-1.616799,-3.316764,-2.216458
3.843750,-2.196136,-2.196136,-1.473539,-1.593083,-3.324198,-2.196136
3.851562,-2.207023,-2.207023,-1.489737,-1.611424,-3.323612,-2.207023
3.859375,-2.196554,-2.196554,-1.475674,-1.595167,-3.324995,-2.196554
3.867188,-2.213879,-2.213879,-1.490378,-1.615439,-3.316452,-2.213879
3.875000,-2.195822,-2.195822,-1.477336,-1.595659,-3.322393,-2.195822
3.882812,-2.204980,-2.204980,-1.496078,-1.603824,-3.320530,-2.204980
3.890625,-2.202400,-2.202400,-1.483004,-1.592091,-3.323692,-2.202400
3.898438,-2.206687,-2.206687,-1.485109,-1.621622,-3.314806,-2.206687
3.906250,-2.182618,-2.182618,-1.477580,-1.582237,-3.329238,-2.182618
3.914062,-2.207834,-2.207834,-1.498133,-1.613987,-3.312725,-2.207834
3.921875,-2.197407,-2.197407,-1.477243,-1.593671,-3.324044,-2.197407
3.929688,-2.206566,-2.206566,-1.487752,-1.614896,-3.322263,-2.206566
3.937500,-2.193291,-2.193291,-1.481152,-1.594639,-3.324122,-2.193291
3.945312,-2.209910,-2.209910,-1.489950,-1.621786,-3.321173,-2.209910
3.953125,-2.194532,-2.194532,-1.476743,-1.594745,-3.325042,-2.194532
3.960938,-2.199064,-2.199064,-1.488956,-1.614480,-3.320566,-2.199064
3.968750,-2.181194,-2.181194,-1.480551,-1.585885,-3.317513,-2.181194
3.976562,-2.199545,-2.199545,-1.498273,-1.610736,-3.315613,-2.199545
3.984375,-2.198409,-2.198409,-1.482836,-1.593227,-3.299104,-2.198409
3.992188,-2.212933,-2.212933,-1.489695,-1.622980,-3.315841,-2.212933
4.000000,-2.191784,-2.191784,-1.479729,-1.591668,-3.333475,-2.191784
4.007812,-2.208122,-2.208122,-1.489129,-1.612142,-3.315341,-2.208122
4.015625,-2.192917,-2.192917,-1.477493,-1.595778,-3.314964,-2.192917
4.023438,-2.207354,-2.207354,-1.489438,-1.616554,-3.310436,-2.207354
4.031250,-2.195037,-2.195037,-1.478136,-1.596073,-3.317228,-2.195037
4.039062,-2.206723,-2.206723,-1.490726,-1.622021,-3.326468,-2.206723
4.046875,-2.187010,-2.187010,-1.478413,-1.586855,-3.324010,-2.187010
4.054688,-2.201329,-2.201329,-1.491544,-1.609492,-3.280465,-2.201329
4.062500,-2.194684,-2.194684,-1.483009,-1.594160,-3.279180,-2.194684
4.070312,-2.207654,-2.207654,-1.490525,-1.614193,-3.282357,-2.207654
4.078125,-2.194982,-2.194982,-1.479722,-1.595196,-3.266840,-2.194982
4.085938,-2.206463,-2.206463,-1.489196,-1.616629,-3.293148,-2.206463
4.093750,-2.189616,-2.189616,-1.475977,-1.590151,-3.246116,-2.189616
4.101562,-2.203383,-2.203383,-1.485886,-1.610832,-3.211086,-2.203383
4.109375,-2.195216,-2.195216,-1.476126,-1.596769,-3.222093,-2.195216
4.117188,-2.201068,-2.201068,-1.487732,-1.614304,-3.250985,-2.201068
4.125000,-2.183423,-2.183423,-1.477929,-1.586809,-3.275545,-2.183423
4.132812,-2.199322,-2.199322,-1.488468,-1.613989,-3.243525,-2.199322
4.140625,-2.182945,-2.182945,-1.481955,-1.586421,-3.252301,-2.182945
4.148438,-2.206165,-2.206165,-1.487774,-1.616820,-3.218377,-2.206165
4.156250,-2.192376,-2.192376,-1.479171,-1.594934,-3.228139,-2.192376
4.164062,-2.205355,-2.205355,-1.488825,-1.613666,-3.288442,-2.205355
4.171875,-2.191093,-2.191093,-1.480493,-1.590910,-3.315734,-2.191093
4.179688,-2.197530,-2.197530,-1.487111,-1.608238,-3.269691,-2.197530
4.187500,-2.169500,-2.169500,-1.479536,-1.576356,-3.181057,-2.169500
4.195312,-2.194032,-2.194032,-1.486087,-1.606865,-3.170527,-2.194032
4.203125,-2.188950,-2.188950,-1.476103,-1.593769,-3.141951,-2.188950
4.210938,-2.208674,-2.208674,-1.489051,-1.617955,-3.168764,-2.208674
4.218750,-2.183917,-2.183917,-1.476484,-1.589693,-3.159712,-2.183917
4.226562,-2.194503,-2.194503,-1.484534,-1.606253,-3.182290,-2.194503
4.234375,-2.190374,-2.190374,-1.479614,-1.597261,-3.202584,-2.190374
4.242188,-2.195168,-2.195168,-1.490117,-1.611587,-3.250344,-2.195168
4.250000,-2.182624,-2.182624,-1.478306,-1.584296,-3.247224,-2.182624
4.257812,-2.208603,-2.208603,-1.491620,-1.617962,-3.261888,-2.208603
4.265625,-2.185749,-2.185749,-1.480048,-1.586108,-3.340694,-2.185749
4.273438,-2.195277,-2.195277,-1.489792,-1.600776,-3.330044,-2.195277
4.281250,-2.179952,-2.179952,-1.477978,-1.585109,-3.226365,-2.179952
4.289062,-2.184259,-2.184259,-1.481601,-1.589904,-3.142023,-2.184259
4.296875,-2.173107,-2.173107,-1.466978,-1.585688,-3.059999,-2.173107
4.304688,-2.172235,-2.172235,-1.474425,-1.606681,-3.012358,-2.172235
4.312500,-2.151138,-2.151138,-1.464857,-1.584335,-2.974005,-2.151138
4.320312,-2.159376,-2.159376,-1.478150,-1.610491,-2.962416,-2.159376
4.328125,-2.135953,-2.135953,-1.467875,-1.586442,-3.001524,-2.135953
4.335938,-2.139820,-2.139820,-1.472856,-1.615563,-2.994056,-2.139820
4.343750,-2.111274,-2.111274,-1.443961,-1.571810,-2.932497,-2.111274
4.351562,-2.120043,-2.120043,-1.456401,-1.597387,-2.898805,-2.120043
4.359375,-2.114043,-2.114043,-1.437745,-1.570181,-2.933068,-2.114043
4.367188,-2.129984,-2.129984,-1.460497,-1.606991,-2.852646,-2.129984
4.375000,-2.119818,-2.119818,-1.466239,-1.594547,-2.892151,-2.119818
4.382812,-2.131605,-2.131605,-1.471952,-1.608413,-2.919637,-2.131605
4.390625,-2.122370,-2.122370,-1.461372,-1.582538,-2.846729,-2.122370
4.398438,-2.148545,-2.148545,-1.472903,-1.614749,-2.875930,-2.148545
4.406250,-2.142237,-2.142237,-1.463608,-1.596299,-2.875472,-2.142237
4.414062,-2.153001,-2.153001,-1.471869,-1.604186,-2.979690,-2.153001
4.421875,-2.137300,-2.137300,-1.448668,-1.557350,-2.985578,-2.137300
4.429688,-2.176996,-2.176996,-1.479775,-1.616379,-2.960496,-2.176996
4.437500,-2.157827,-2.157827,-1.460450,-1.581596,-2.968419,-2.157827
4.445312,-2.186956,-2.186956,-1.469652,-1.592251,-3.011902,-2.186956
4.453125,-2.183433,-2.183433,-1.465073,-1.585831,-3.124160,-2.183433
4.460938,-2.193258,-2.193258,-1.469389,-1.596757,-3.145359,-2.193258
4.468750,-2.174782,-2.174782,-1.454191,-1.573721,-3.145650,-2.174782
4.476562,-2.171317,-2.171317,-1.464200,-1.569770,-3.103528,-2.171317
4.484375,-2.158947,-2.158947,-1.470893,-1.576327,-2.990815,-2.158947
4.492188,-2.148698,-2.148698,-1.477881,-1.586092,-2.858982,-2.148698
4.500000,-2.113897,-2.113897,-1.469778,-1.560958,-2.810144,-2.113897
4.507812,-2.109798,-2.109798,-1.482127,-1.591488,-2.816956,-2.109798
4.515625,-2.089964,-2.089964,-1.476015,-1.586206,-2.773545,-2.089964
4.523438,-2.085582,-2.085582,-1.477564,-1.576576,-2.836494,-2.085582
4.531250,-2.078640,-2.078640,-1.468658,-1.563893,-2.817322,-2.078640
4.539062,-2.102154,-2.102154,-1.493026,-1.618097,-2.793509,-2.102154
4.546875,-2.090872,-2.090872,-1.467762,-1.573479,-2.867907,-2.090872
4.554688,-2.120878,-2.120878,-1.475703,-1.605812,-2.799308,-2.120878
4.562500,-2.111892,-2.111892,-1.463814,-1.591270,-2.767316,-2.111892
4.570312,-2.137859,-2.137859,-1.470675,-1.592878,-2.860964,-2.137859
4.578125,-2.133865,-2.133865,-1.448807,-1.559180,-3.035482,-2.133865
4.585938,-2.164919,-2.164919,-1.463341,-1.615032,-2.848386,-2.164919
4.593750,-2.135747,-2.135747,-1.440514,-1.538052,-2.944783,-2.135747
4.601562,-2.182400,-2.182400,-1.482036,-1.618233,-3.003613,-2.182400
4.609375,-2.160096,-2.160096,-1.455102,-1.558311,-2.991796,-2.160096
4.617188,-2.197012,-2.197012,-1.470578,-1.610726,-2.848059,-2.197012
4.625000,-2.168527,-2.168527,-1.450948,-1.556422,-3.141374,-2.168527
4.632812,-2.183421,-2.183421,-1.453772,-1.584788,-3.039161,-2.183421
4.640625,-2.143116,-2.143116,-1.423775,-1.535136,-2.923465,-2.143116
4.648438,-2.139915,-2.139915,-1.424755,-1.570882,-2.735277,-2.139915
4.656250,-2.132155,-2.132155,-1.438903,-1.593591,-2.634188,-2.132155
4.664062,-2.133837,-2.133837,-1.442634,-1.590256,-2.597768,-2.133837
4.671875,-2.116679,-2.116679,-1.433718,-1.585011,-2.564883,-2.116679
4.679688,-2.114623,-2.114623,-1.459886,-1.589474,-2.804981,-2.114623
4.687500,-2.078214,-2.078214,-1.441410,-1.571635,-2.649070,-2.078214
4.695312,-2.053305,-2.053305,-1.432986,-1.566721,-2.578055,-2.053305
4.703125,-2.018782,-2.018782,-1.436044,-1.557211,-2.640406,-2.018782
4.710938,-1.990871,-1.990871,-1.447859,-1.556225,-2.643600,-1.990871
4.718750,-1.944170,-1.944170,-1.452903,-1.560852,-2.557262,-1.944170
4.726562,-1.928909,-1.928909,-1.467453,-1.589042,-2.580516,-1.928909
4.734375,-1.885681,-1.885681,-1.460522,-1.570284,-2.473599,-1.885681
4.742188,-1.887707,-1.887707,-1.478413,-1.603597,-2.636579,-1.887707
4.750000,-1.867670,-1.867670,-1.456596,-1.577090,-2.516042,-1.867670
4.757812,-1.866555,-1.866555,-1.455213,-1.600370,-2.444584,-1.866555
4.765625,-1.857177,-1.857177,-1.446371,-1.549776,-2.463975,-1.857177
4.773438,-1.869595,-1.869595,-1.473633,-1.603225,-2.641067,-1.869595
4.781250,-1.849228,-1.849228,-1.449811,-1.574894,-2.573048,-1.849228
4.789062,-1.862083,-1.862083,-1.460301,-1.587692,-2.562827,-1.862083
4.796875,-1.836522,-1.836522,-1.443614,-1.577236,-2.612412,-1.836522
4.804688,-1.840640,-1.840640,-1.459049,-1.588452,-2.518817,-1.840640
4.812500,-1.830798,-1.830798,-1.450101,-1.587219,-2.576135,-1.830798
4.820312,-1.834636,-1.834636,-1.445861,-1.598090,-2.524894,-1.834636
4.828125,-1.824069,-1.824069,-1.419420,-1.578442,-2.427825,-1.824069
4.835938,-1.850440,-1.850440,-1.436297,-1.593932,-2.480464,-1.850440
4.843750,-1.843200,-1.843200,-1.402326,-1.579836,-2.517999,-1.843200
4.851562,-1.882223,-1.882223,-1.411642,-1.570943,-2.580251,-1.882223
4.859375,-1.902515,-1.902515,-1.392568,-1.582627,-2.475131,-1.902515
4.867188,-1.945896,-1.945896,-1.405221,-1.589283,-2.566867,-1.945896
4.875000,-1.966995,-1.966995,-1.398898,-1.567170,-2.563937,-1.966995
4.882812,-2.014759,-2.014759,-1.420906,-1.615887,-2.682654,-2.014759
4.890625,-2.021770,-2.021770,-1.408474,-1.577250,-2.624733,-2.021770
4.898438,-2.060280,-2.060280,-1.415330,-1.603438,-2.601208,-2.060280
4.906250,-2.068760,-2.068760,-1.407062,-1.579572,-2.669766,-2.068760
4.914062,-2.106515,-2.106515,-1.413967,-1.602014,-2.668499,-2.106515
4.921875,-2.118579,-2.118579,-1.412265,-1.585036,-2.921822,-2.118579
4.929688,-2.146718,-2.146718,-1.426842,-1.598972,-2.824892,-2.146718
4.937500,-2.132172,-2.132172,-1.407175,-1.566658,-2.989168,-2.132172
4.945312,-2.117828,-2.117828,-1.420746,-1.580745,-2.750073,-2.117828
4.953125,-2.046559,-2.046559,-1.413856,-1.545972,-2.730282,-2.046559
4.960938,-1.977437,-1.977437,-1.418622,-1.541130,-2.570757,-1.977437
4.968750,-1.878841,-1.878841,-1.422215,-1.532109,-2.486057,-1.878841
4.976562,-1.803113,-1.803113,-1.437359,-1.553683,-2.514614,-1.803113
4.984375,-1.712719,-1.712719,-1.433835,-1.534346,-2.523916,-1.712719
4.992188,-1.681385,-1.681385,-1.447245,-1.572522,-2.498549,-1.681385
5.000000,-1.635722,-1.635722,-1.447790,-1.571103,-2.450080,-1.635722
5.007812,-1.619608,-1.619608,-1.459564,-1.578460,-2.554210,-1.619608
5.015625,-1.595104,-1.595104,-1.458238,-1.581560,-2.521440,-1.595104
5.023438,-1.585004,-1.585004,-1.476731,-1.593015,-2.537625,-1.585004
5.031250,-1.564888,-1.564888,-1.457501,-1.583313,-2.459480,-1.564888
5.039062,-1.556670,-1.556670,-1.453260,-1.572643,-2.401351,-1.556670
5.046875,-1.558450,-1.558450,-1.457423,-1.575047,-2.442837,-1.558450
5.054688,-1.600848,-1.600848,-1.445352,-1.562090,-2.510910,-1.600848
5.062500,-1.639407,-1.639407,-1.455892,-1.596528,-2.446627,-1.639407
5.070312,-1.692639,-1.692639,-1.436262,-1.509593,-2.546571,-1.692639
5.078125,-1.731034,-1.731034,-1.392976,-1.516893,-2.623548,-1.731034
