time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
2.687500,1.459679,1.459679,-0.581507,-0.289773,-0.076993,1.459679
2.695312,1.239373,1.239373,-0.651951,0.120056,0.065293,1.239373
2.703125,1.177436,1.177436,-0.761531,-0.455582,-0.343501,1.177436
2.710938,0.986495,0.986495,-0.659984,0.088741,-0.297293,0.986495
2.718750,0.773343,0.773343,-0.685593,-0.605899,-0.414771,0.773343
2.726562,0.713386,0.713386,-0.757316,0.181207,-0.545974,0.713386
2.734375,0.751539,0.751539,-0.536656,-0.310618,-0.119435,0.751539
2.742188,0.769645,0.769645,-0.653329,0.284225,-0.376214,0.769645
2.750000,0.944605,0.944605,-0.533291,-0.591835,-0.077461,0.944605
2.757812,0.949663,0.949663,-0.548654,0.171044,-0.359735,0.949663
2.765625,0.774971,0.774971,-0.546637,-0.757380,-0.220914,0.774971
2.773438,1.035950,1.035950,-0.472284,0.447063,-0.116174,1.035950
2.781250,0.654513,0.654513,-0.490154,-0.525911,-0.290812,0.654513
2.789062,0.714816,0.714816,-0.430539,-0.039361,-0.126279,0.714816
2.796875,0.971869,0.971869,-0.345092,-0.613478,-0.215997,0.971869
2.804688,0.832936,0.832936,-0.278163,0.185889,-0.227641,0.832936
2.812500,0.886547,0.886547,-0.168707,0.233901,-0.170047,0.886547
2.820312,0.892278,0.892278,-0.218584,0.018659,-0.000227,0.892278
2.828125,0.672698,0.672698,-0.501632,0.101508,-0.250283,0.672698
2.835938,0.573252,0.573252,-0.686522,-0.426480,-0.168323,0.573252
2.843750,0.635832,0.635832,-0.542091,0.200873,-0.186273,0.635832
2.851562,0.617609,0.617609,-0.608093,-0.034109,-0.204821,0.617609
2.859375,0.865568,0.865568,-0.391453,0.603800,-0.294761,0.865568
2.867188,1.070024,1.070024,-0.715226,-0.413741,-0.278353,1.070024
2.875000,1.293061,1.293061,-0.674661,-0.009390,-0.280163,1.293061
2.882812,1.401328,1.401328,-0.557646,-0.092052,-0.188720,1.401328
2.890625,1.211713,1.211713,-0.805686,-0.214255,-0.590994,1.211713
2.898438,1.389388,1.389388,-0.633613,-0.050701,-0.201202,1.389388
2.906250,1.128555,1.128555,-0.796606,-0.297083,-0.351193,1.128555
2.914062,1.040406,1.040406,-0.676279,-0.252204,-0.309936,1.040406
2.921875,0.952887,0.952887,-0.649037,-0.128370,-0.132148,0.952887
2.929688,0.672811,0.672811,-0.597521,-0.493288,-0.395628,0.672811
2.937500,0.673468,0.673468,-0.562893,0.311754,0.032146,0.673468
2.945312,0.592556,0.592556,-0.639867,-0.571702,-0.056944,0.592556
2.953125,0.470676,0.470676,-0.538932,-0.106976,-0.261507,0.470676
2.960938,0.436442,0.436442,-0.481795,-0.467978,-0.224872,0.436442
2.968750,0.377986,0.377986,-0.566147,0.070701,-0.281301,0.377986
2.976562,0.459207,0.459207,-0.373821,0.220853,-0.178683,0.459207
2.984375,0.399735,0.399735,-0.559104,-0.299792,0.024468,0.399735
2.992188,0.330114,0.330114,-0.477473,-0.287746,-0.212926,0.330114
3.000000,0.426934,0.426934,-0.490399,-0.255104,-0.265669,0.426934
3.007812,0.366956,0.366956,-0.853692,-0.584174,-0.150373,0.366956
3.015625,0.142575,0.142575,-0.923662,-0.228250,-0.406658,0.142575
3.023438,0.218177,0.218177,-0.701452,-0.474692,-0.418694,0.218177
3.031250,0.009525,0.009525,-0.598226,-0.161942,-0.251962,0.009525
3.039062,0.042667,0.042667,-0.630237,-0.307682,-0.316527,0.042667
3.046875,0.086599,0.086599,-0.560401,0.010016,-0.286817,0.086599
3.054688,-0.062656,-0.062656,-0.671420,-0.452722,-0.302830,-0.062656
3.062500,-0.034999,-0.034999,-0.482338,-0.073223,-0.512770,-0.034999
3.070312,-0.124342,-0.124342,-0.543643,-0.351676,-0.454422,-0.124342
3.078125,-0.306493,-0.306493,-0.745368,-0.663930,-0.255592,-0.306493
3.085938,-0.369436,-0.369436,-0.670138,0.073195,-0.412409,-0.369436
3.093750,-0.347997,-0.347997,-0.487032,-0.401140,-0.236703,-0.347997
3.101562,-0.518011,-0.518011,-0.874861,-0.470265,-0.504948,-0.518011
3.109375,-0.503990,-0.503990,-0.970219,-0.733247,-0.715390,-0.503990
3.117188,-0.566577,-0.566577,-0.953874,-0.593172,-0.683359,-0.566577
3.125000,-0.586489,-0.586489,-0.737477,-0.645700,-0.410608,-0.586489
3.132812,-0.710341,-0.710341,-0.862885,-0.536456,-0.345345,-0.710341
3.140625,-0.723679,-0.723679,-0.779333,-0.346714,-0.436761,-0.723679
3.148438,-0.646947,-0.646947,-0.746934,-0.388644,-0.434782,-0.646947
3.156250,-0.662107,-0.662107,-0.812168,-0.494219,-0.284485,-0.662107
3.164062,-0.652188,-0.652188,-0.658164,-0.371520,-0.677487,-0.652188
3.171875,-0.558607,-0.558607,-0.603218,-0.566430,-0.390653,-0.558607
3.179688,-0.406623,-0.406623,-0.694965,-0.383287,-0.728089,-0.406623
3.187500,-0.304047,-0.304047,-0.700005,-0.504781,-0.298567,-0.304047
3.195312,-0.336724,-0.336724,-0.944847,-0.772444,-0.559323,-0.336724
3.203125,-0.545175,-0.545175,-0.844526,-0.590641,-0.661667,-0.545175
3.210938,-0.596573,-0.596573,-0.876171,-0.701343,-0.516689,-0.596573
3.218750,-0.585034,-0.585034,-0.799595,-0.416482,-0.858339,-0.585034
3.226562,-0.658101,-0.658101,-0.972667,-0.720824,-0.748744,-0.658101
3.234375,-0.756958,-0.756958,-0.916102,-0.430294,-0.574783,-0.756958
3.242188,-0.656622,-0.656622,-0.732061,-0.500899,-0.290718,-0.656622
3.250000,-0.621710,-0.621710,-0.831129,-0.574803,-0.520738,-0.621710
3.257812,-0.650620,-0.650620,-0.834965,-0.475479,-0.518959,-0.650620
3.265625,-0.674034,-0.674034,-1.036111,-0.439779,-0.792059,-0.674034
3.273438,-0.682176,-0.682176,-0.868469,-0.909795,-0.457771,-0.682176
3.281250,-0.648825,-0.648825,-0.889013,-0.601725,-0.453028,-0.648825
3.289062,-0.567102,-0.567102,-0.840171,-0.738370,-0.598845,-0.567102
3.296875,-0.537353,-0.537353,-0.749345,-0.788744,-0.677312,-0.537353
3.304688,-0.490866,-0.490866,-0.836860,-0.508843,-0.671116,-0.490866
3.312500,-0.466725,-0.466725,-0.735308,-0.900401,-0.912310,-0.466725
3.320312,-0.448427,-0.448427,-0.883944,-0.609929,-0.724373,-0.448427
3.328125,-0.332832,-0.332832,-0.849719,-0.665667,-0.674725,-0.332832
3.335938,-0.269831,-0.269831,-0.948015,-0.629958,-0.662322,-0.269831
3.343750,-0.213954,-0.213954,-0.795568,-0.567128,-0.304098,-0.213954
3.351562,-0.325682,-0.325682,-0.991285,-0.529770,-0.338253,-0.325682
3.359375,-0.270356,-0.270356,-0.690403,-0.217920,-0.481474,-0.270356
3.367188,-0.102328,-0.102328,-0.559591,-0.047081,-0.102896,-0.102328
3.375000,-0.100099,-0.100099,-0.721412,-0.634224,-0.256985,-0.100099
3.382812,-0.001310,-0.001310,-0.752150,-0.330074,-0.509473,-0.001310
3.390625,0.119433,0.119433,-0.889726,-0.724150,-0.611932,0.119433
3.398438,0.451338,0.451338,-0.714818,0.117161,-0.152572,0.451338
3.406250,0.347281,0.347281,-0.890571,-0.878802,-0.097532,0.347281
3.414062,0.309743,0.309743,-0.940396,0.185944,-0.512149,0.309743
3.421875,0.381598,0.381598,-0.732383,-0.297460,0.102638,0.381598
3.429688,0.562857,0.562857,-0.793434,0.012544,-0.182596,0.562857
3.437500,0.570958,0.570958,-0.788746,-0.221040,-0.174154,0.570958
3.445312,0.037111,0.037111,-0.841434,-0.452779,-0.099983,0.037111
3.453125,-0.142540,-0.142540,-0.729535,-0.174627,-0.318874,-0.142540
3.460938,0.316958,0.316958,-0.665903,-0.012601,-0.172790,0.316958
3.468750,-0.050715,-0.050715,-0.519615,-0.017643,-0.130730,-0.050715
3.476562,0.011678,0.011678,-0.614090,-0.620399,-0.269804,0.011678
3.484375,0.358362,0.358362,-0.775156,-0.009626,-0.440885,0.358362
3.492188,0.599240,0.599240,-0.770506,-0.256981,-0.058645,0.599240
3.500000,-0.184799,-0.184799,-0.785982,-0.328375,-0.322345,-0.184799
3.507812,0.271530,0.271530,-0.515058,0.025368,-0.081538,0.271530
3.515625,1.129993,1.129993,-0.636337,0.746908,-0.273042,1.129993
3.523438,0.454511,0.454511,-0.479399,-0.344763,-0.116404,0.454511
3.531250,0.371386,0.371386,-0.648504,0.270006,-0.083750,0.371386
3.539062,0.859195,0.859195,-0.728594,-0.510779,-0.241154,0.859195
3.546875,0.500286,0.500286,-0.645064,0.432121,-0.260507,0.500286
3.554688,0.080575,0.080575,-0.858465,-0.162388,-0.220379,0.080575
3.562500,0.621341,0.621341,-0.602572,0.473390,-0.397783,0.621341
3.570312,0.607217,0.607217,-0.605233,-0.597281,-0.162619,0.607217
3.578125,0.621474,0.621474,-0.482245,0.434723,-0.232824,0.621474
3.585938,0.470821,0.470821,-0.720043,-0.502965,-0.119012,0.470821
3.593750,0.787035,0.787035,-0.761343,0.697424,-0.475602,0.787035
3.601562,0.561078,0.561078,-0.474609,-0.217097,0.039643,0.561078
3.609375,0.533313,0.533313,-0.624258,0.070664,-0.401345,0.533313
3.617188,1.086157,1.086157,-0.491857,-0.221063,-0.278661,1.086157
3.625000,0.779006,0.779006,-0.653126,0.519351,-0.138437,0.779006
3.632812,0.452021,0.452021,-0.419515,-0.061572,-0.154729,0.452021
3.640625,0.613151,0.613151,-0.625023,0.122766,-0.235828,0.613151
3.648438,0.665290,0.665290,-0.663770,-0.401103,-0.351189,0.665290
3.656250,0.534734,0.534734,-0.745439,0.257784,-0.252102,0.534734
3.664062,0.536147,0.536147,-0.485524,-0.027404,-0.298280,0.536147
3.671875,0.534051,0.534051,-0.611459,-0.171964,-0.464271,0.534051
3.679688,0.232660,0.232660,-0.381176,0.144745,-0.072180,0.232660
3.687500,0.530314,0.530314,-0.627777,-0.243497,-0.465621,0.530314
3.695312,0.546744,0.546744,-0.588247,0.107764,-0.302951,0.546744
3.703125,0.256445,0.256445,-0.621523,-0.191920,-0.241173,0.256445
3.710938,0.408293,0.408293,-0.328666,0.715430,-0.406545,0.408293
3.718750,0.218582,0.218582,-0.462521,-0.283696,0.088923,0.218582
3.726562,-0.087274,-0.087274,-0.390928,0.144804,-0.068367,-0.087274
3.734375,-0.229127,-0.229127,-0.406594,-0.034704,-0.383288,-0.229127
3.742188,0.345033,0.345033,-0.588410,0.534754,-0.177030,0.345033
3.750000,0.143215,0.143215,-0.511368,-0.451634,-0.295221,0.143215
3.757812,-0.428304,-0.428304,-0.624888,0.237610,-0.137644,-0.428304
3.765625,0.232525,0.232525,-0.530164,-0.232067,-0.272255,0.232525
3.773438,0.127012,0.127012,-0.379845,-0.042578,-0.080824,0.127012
3.781250,0.610148,0.610148,-0.491891,-0.394445,-0.214200,0.610148
3.789062,0.751054,0.751054,-0.557873,0.229139,-0.349678,0.751054
3.796875,0.304673,0.304673,-0.544722,-0.526945,-0.146011,0.304673
3.804688,0.420707,0.420707,-0.445312,0.047029,-0.071036,0.420707
3.812500,0.483133,0.483133,-0.573124,-0.381904,-0.451110,0.483133
3.820312,0.914034,0.914034,-0.494609,0.228742,-0.406173,0.914034
3.828125,0.967676,0.967676,-0.467777,-0.085985,0.091407,0.967676
3.835938,0.601363,0.601363,-0.404188,-0.037056,-0.076782,0.601363
3.843750,0.426260,0.426260,-0.341062,-0.118315,-0.074278,0.426260
3.851562,0.335679,0.335679,-0.340722,0.207474,-0.079330,0.335679
3.859375,0.709597,0.709597,-0.377502,0.103040,-0.291542,0.709597
3.867188,0.370533,0.370533,-0.461645,-0.300801,-0.402805,0.370533
3.875000,0.071939,0.071939,-0.530803,-0.148956,0.076057,0.071939
3.882812,0.470299,0.470299,-0.398552,0.511206,-0.312687,0.470299
3.890625,0.413582,0.413582,-0.474064,0.021452,0.010695,0.413582
3.898438,0.195935,0.195935,-0.507543,-0.262506,-0.076942,0.195935
3.906250,0.101505,0.101505,-0.364450,0.082614,-0.208874,0.101505
3.914062,0.651018,0.651018,-0.283609,0.563829,-0.283952,0.651018
3.921875,0.056081,0.056081,-0.639888,-0.225915,-0.297965,0.056081
3.929688,0.114924,0.114924,-0.265126,0.109376,0.103667,0.114924
3.937500,0.570297,0.570297,-0.483662,0.083653,0.055338,0.570297
3.945312,0.099250,0.099250,-0.410834,0.420267,-0.268084,0.099250
3.953125,-0.032907,-0.032907,-0.526110,-0.807533,-0.325113,-0.032907
3.960938,0.277160,0.277160,-0.363351,-0.095004,-0.245240,0.277160
3.968750,0.311638,0.311638,-0.186311,-0.232676,-0.044934,0.311638
3.976562,0.050337,0.050337,-0.253562,-0.650171,-0.207900,0.050337
3.984375,0.101695,0.101695,-0.619754,-0.378489,-0.048170,0.101695
3.992188,0.557494,0.557494,-0.538111,0.076474,-0.285785,0.557494
4.000000,0.166913,0.166913,-0.582291,-0.460657,-0.063412,0.166913
4.007812,0.110641,0.110641,-0.293006,0.054071,-0.123213,0.110641
4.015625,0.786607,0.786607,-0.448860,-0.016061,0.022181,0.786607
4.023438,1.029299,1.029299,-0.153952,0.103065,0.140435,1.029299
4.031250,0.523174,0.523174,-0.303610,0.076119,-0.235765,0.523174
4.039062,0.939284,0.939284,-0.328519,0.496515,-0.018461,0.939284
4.046875,1.394932,1.394932,0.045840,0.186191,0.234216,1.394932
4.054688,0.238980,0.238980,-0.453203,-0.686187,-0.180952,0.238980
4.062500,0.108818,0.108818,-0.708273,-0.314956,-0.394356,0.108818
4.070312,1.100585,1.100585,-0.734988,-0.361086,-0.135751,1.100585
4.078125,1.726083,1.726083,-0.738119,0.170459,-0.079362,1.726083
4.085938,0.252593,0.252593,-0.798287,-0.371208,-0.245593,0.252593
4.093750,0.244027,0.244027,-0.906352,0.069751,-0.541515,0.244027
4.101562,1.018015,1.018015,-0.865853,-0.045155,-0.382585,1.018015
4.109375,0.594826,0.594826,-0.829162,-0.403576,-0.475979,0.594826
4.117188,1.394512,1.394512,-0.726039,0.197083,-0.587457,1.394512
4.125000,0.809917,0.809917,-0.669479,-0.509738,-0.013648,0.809917
4.132812,0.033531,0.033531,-0.695643,-0.322513,-0.120749,0.033531
4.140625,0.336092,0.336092,-0.776794,0.041292,-0.429559,0.336092
4.148438,0.478738,0.478738,-0.679936,0.148732,-0.515080,0.478738
4.156250,1.467616,1.467616,-0.493401,0.077460,-0.122417,1.467616
4.164062,0.771663,0.771663,-0.716631,-0.377462,-0.151842,0.771663
4.171875,-0.108706,-0.108706,-0.743647,-0.757193,-0.251749,-0.108706
4.179688,0.450438,0.450438,-0.639564,0.255621,-0.362020,0.450438
4.187500,0.539985,0.539985,-0.702328,-0.147842,-0.320946,0.539985
4.195312,1.266650,1.266650,-0.609050,-0.326535,-0.475434,1.266650
4.203125,1.594264,1.594264,-0.596432,0.585289,-0.062577,1.594264
4.210938,0.374268,0.374268,-0.756309,-0.659060,-0.509263,0.374268
4.218750,0.764409,0.764409,-0.714524,0.307736,-0.419439,0.764409
4.226562,0.736660,0.736660,-0.576994,-0.134721,-0.198520,0.736660
4.234375,0.798321,0.798321,-0.477233,-0.004654,-0.244732,0.798321
4.242188,1.694111,1.694111,-0.598785,0.054752,-0.250014,1.694111
4.250000,0.683150,0.683150,-0.695227,-0.499884,-0.236588,0.683150
4.257812,0.168105,0.168105,-0.740568,-0.017577,-0.278774,0.168105
4.265625,1.195175,1.195175,-0.676599,-0.191020,-0.324213,1.195175
4.273438,0.221809,0.221809,-0.598036,-0.134903,-0.166873,0.221809
4.281250,1.122754,1.122754,-0.626397,0.317668,-0.259210,1.122754
4.289062,0.745442,0.745442,-0.617384,-0.088928,-0.134691,0.745442
4.296875,-0.096908,-0.096908,-0.709645,-0.402871,-0.213835,-0.096908
4.304688,0.055291,0.055291,-0.695638,-0.179472,-0.792712,0.055291
4.312500,0.030205,0.030205,-0.676106,-0.192729,-0.112699,0.030205
4.320312,-0.263579,-0.263579,-0.559869,-0.258832,-0.522507,-0.263579
4.328125,0.311315,0.311315,-0.749924,-0.110790,-0.414449,0.311315
4.335938,-0.169679,-0.169679,-0.721566,0.065756,0.031419,-0.169679
4.343750,-0.439788,-0.439788,-0.582617,-0.226147,-0.490522,-0.439788
4.351562,0.064102,0.064102,-0.372555,-0.030995,-0.387231,0.064102
4.359375,-0.610444,-0.610444,-0.487073,-0.554198,-0.448948,-0.610444
4.367188,-0.119931,-0.119931,-0.312882,0.077773,-0.662355,-0.119931
4.375000,-0.081454,-0.081454,-0.489670,-0.819223,-0.207742,-0.081454
4.382812,-0.403671,-0.403671,-0.757197,-0.285845,-0.588370,-0.403671
4.390625,-0.223012,-0.223012,-0.543672,-0.933540,-0.273133,-0.223012
4.398438,-0.744159,-0.744159,-0.701029,-0.136853,-0.413223,-0.744159
4.406250,-0.064574,-0.064574,-0.281459,-0.274027,-0.560964,-0.064574
4.414062,0.017007,0.017007,-0.550645,-0.346418,-0.275225,0.017007
4.421875,-0.286643,-0.286643,-0.719082,-0.247465,-0.473393,-0.286643
4.429688,0.251016,0.251016,-0.679898,0.765161,-0.735341,0.251016
4.437500,0.303756,0.303756,-0.582694,-0.469818,-0.024547,0.303756
4.445312,-0.447546,-0.447546,-0.715534,-0.221914,-0.462722,-0.447546
4.453125,-0.310979,-0.310979,-0.580776,-0.197062,-0.351181,-0.310979
4.460938,-0.133676,-0.133676,-0.670365,0.113412,-0.506875,-0.133676
4.468750,-0.177366,-0.177366,-0.557332,-0.418392,-0.106797,-0.177366
4.476562,0.326881,0.326881,-0.549090,0.140156,-0.362170,0.326881
4.484375,0.082260,0.082260,-0.583677,-0.119918,0.056834,0.082260
4.492188,-0.219593,-0.219593,-0.513940,-0.060180,-0.088936,-0.219593
4.500000,-0.104386,-0.104386,-0.607337,-0.161192,-0.405195,-0.104386
4.507812,0.016292,0.016292,-0.743426,0.310912,-0.391434,0.016292
4.515625,-0.159906,-0.159906,-0.836625,0.450069,-0.264469,-0.159906
4.523438,0.379645,0.379645,-0.522468,-0.222307,-0.361652,0.379645
4.531250,-0.062133,-0.062133,-0.493815,-0.354838,0.143297,-0.062133
4.539062,-0.244015,-0.244015,-0.894708,-0.524283,-0.445470,-0.244015
4.546875,0.178143,0.178143,-0.516071,0.365693,-0.260246,0.178143
4.554688,-0.004404,-0.004404,-0.703415,-0.415843,-0.170953,-0.004404
4.562500,0.119695,0.119695,-0.794676,0.126475,-0.220222,0.119695
4.570312,0.111196,0.111196,-0.587562,-0.029113,-0.537351,0.111196
4.578125,0.182583,0.182583,-0.477112,-0.051947,0.040412,0.182583
4.585938,-0.313416,-0.313416,-0.824971,-0.865968,-0.447248,-0.313416
4.593750,-0.304568,-0.304568,-0.616283,0.229017,-0.112199,-0.304568
4.601562,-0.450427,-0.450427,-0.597357,-0.739671,-0.315413,-0.450427
4.609375,-0.197035,-0.197035,-0.593905,0.253800,-0.462177,-0.197035
4.617188,0.552776,0.552776,-0.507575,-0.109226,-0.158675,0.552776
4.625000,-0.172572,-0.172572,-0.527299,-0.013063,0.048741,-0.172572
4.632812,0.157477,0.157477,-0.403634,0.254956,-0.110126,0.157477
4.640625,0.210374,0.210374,-0.544158,-0.197579,0.115922,0.210374
4.648438,-0.292066,-0.292066,-0.799057,-0.444129,-0.615166,-0.292066
4.656250,0.084555,0.084555,-0.647875,-0.207587,-0.185797,0.084555
4.664062,-0.464505,-0.464505,-0.832127,-0.684822,-0.236348,-0.464505
4.671875,-0.422362,-0.422362,-0.771624,-0.394580,-0.303325,-0.422362
4.679688,-0.189622,-0.189622,-0.722349,-0.053835,-0.559184,-0.189622
4.687500,-0.216974,-0.216974,-0.563316,-0.297709,-0.191344,-0.216974
4.695312,-0.138271,-0.138271,-0.602578,0.018600,-0.521775,-0.138271
4.703125,-0.104915,-0.104915,-0.350969,-0.243455,-0.228392,-0.104915
4.710938,-0.524319,-0.524319,-0.612975,-0.218484,-0.272612,-0.524319
4.718750,-0.092009,-0.092009,-0.399556,0.010023,-0.165425,-0.092009
4.726562,-0.491905,-0.491905,-0.636442,-0.650380,-0.434403,-0.491905
4.734375,-0.606337,-0.606337,-0.915904,-1.089182,-0.613748,-0.606337
4.742188,-1.263351,-1.263351,-0.866072,-0.681241,-0.306117,-1.263351
4.750000,1.382232,1.382232,-0.459948,0.548319,-0.550372,1.382232
4.757812,-0.019894,-0.019894,-1.111528,-0.905921,-0.384623,-0.019894
4.765625,-0.204839,-0.204839,-1.075804,-0.644934,-1.108074,-0.204839
4.773438,0.871094,0.871094,-1.079777,-0.308078,-1.090545,0.871094
4.781250,0.997858,0.997858,-0.966125,-0.472252,-0.531208,0.997858
4.789062,1.300587,1.300587,-1.224402,-1.388311,-1.299090,1.300587
4.796875,-1.007764,-1.007764,-1.111865,-0.549050,-0.648788,-1.007764
4.804688,1.295557,1.295557,-1.195939,-0.816303,-1.603685,1.295557
4.812500,-1.575737,-1.575737,-1.231516,-0.389870,-0.450679,-1.575737
4.820312,1.606171,1.606171,-1.138542,-0.137317,-1.199901,1.606171
4.828125,-0.911460,-0.911460,-1.234802,-1.400529,-0.489785,-0.911460
4.835938,1.120247,1.120247,-1.026109,-0.064437,-0.776246,1.120247
4.843750,0.446946,0.446946,-1.195716,-0.734663,-0.738714,0.446946
4.851562,0.058952,0.058952,-1.061933,-0.066264,-0.718679,0.058952
4.859375,0.973689,0.973689,-1.213597,-0.782556,-1.141736,0.973689
4.867188,-1.165881,-1.165881,-1.110130,-0.526392,-0.609834,-1.165881
4.875000,0.696683,0.696683,-0.974094,-0.176671,-0.605098,0.696683
4.882812,-0.581951,-0.581951,-1.044423,-0.742749,-0.406498,-0.581951
4.890625,1.218215,1.218215,-1.090411,-0.206466,-1.079223,1.218215
4.898438,-1.175984,-1.175984,-1.183873,-1.126823,-0.581245,-1.175984
4.906250,0.611430,0.611430,-0.874749,0.202253,-0.863555,0.611430
4.914062,-0.217527,-0.217527,-0.976634,-0.742527,-0.152630,-0.217527
4.921875,0.507677,0.507677,-0.689875,-0.067901,-0.393096,0.507677
4.929688,0.448977,0.448977,-0.761847,-0.358901,-0.109446,0.448977
4.937500,0.212537,0.212537,-0.792110,-0.387803,-0.208152,0.212537
4.945312,0.878156,0.878156,-0.929726,-0.429591,-0.826292,0.878156
4.953125,0.281072,0.281072,-0.814560,-0.564657,-0.435718,0.281072
4.960938,0.820567,0.820567,-0.852943,-0.578834,-0.610804,0.820567
4.968750,-0.207377,-0.207377,-0.832871,-0.252320,-0.275409,-0.207377
4.976562,0.550078,0.550078,-0.982149,-0.547759,-0.711268,0.550078
4.984375,-0.077466,-0.077466,-0.867347,-0.295491,-0.314594,-0.077466
4.992188,0.592889,0.592889,-0.859598,-0.660990,-0.351788,0.592889
5.000000,-0.003078,-0.003078,-0.969864,-0.264811,-0.281083,-0.003078
5.007812,0.103005,0.103005,-0.875931,-0.021783,-0.441558,0.103005
5.015625,0.573752,0.573752,-0.760678,0.042752,-0.236526,0.573752
5.023438,0.348293,0.348293,-0.903616,-0.556815,-0.193367,0.348293
5.031250,0.795368,0.795368,-0.819541,0.032865,-0.474859,0.795368
5.039062,-0.051462,-0.051462,-0.881165,-0.495923,0.042118,-0.051462
5.046875,0.804643,0.804643,-0.833208,-0.044312,-0.403262,0.804643
5.054688,0.067923,0.067923,-0.828142,-0.364343,-0.263187,0.067923
5.062500,0.937546,0.937546,-0.735305,0.064333,-0.453416,0.937546
5.070312,-0.031678,-0.031678,-0.877876,-1.144821,-0.076412,-0.031678
5.078125,-0.028877,-0.028877,-0.823419,0.115371,-0.620083,-0.028877
5.085938,0.634947,0.634947,-0.810578,-0.697304,-0.232899,0.634947
5.093750,0.187488,0.187488,-0.717854,0.061843,-0.488459,0.187488
5.101562,0.913842,0.913842,-0.627083,-0.355390,-0.118826,0.913842
5.109375,-0.212857,-0.212857,-0.861387,-1.291778,-0.493557,-0.212857
5.117188,0.431414,0.431414,-0.865055,-0.721986,-0.742368,0.431414
5.125000,0.004230,0.004230,-0.784648,-0.682960,-0.573247,0.004230
5.132812,0.548145,0.548145,-0.814201,0.051867,-0.694904,0.548145
5.140625,-0.106833,-0.106833,-0.760323,-0.553390,-0.334506,-0.106833
5.148438,0.195739,0.195739,-0.829621,-0.492618,-0.589513,0.195739
5.156250,0.207857,0.207857,-0.825930,-0.762538,-0.348279,0.207857
5.164062,0.335725,0.335725,-0.739057,-0.333142,-0.320946,0.335725
5.171875,0.161209,0.161209,-0.744861,-0.903463,-0.089090,0.161209
5.179688,-0.066060,-0.066060,-0.777607,-0.328541,-0.491029,-0.066060
5.187500,0.414755,0.414755,-0.698969,0.178605,-0.663750,0.414755
5.195312,-0.038401,-0.038401,-0.715426,-0.168637,-0.241397,-0.038401
