time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
2.695312,-1.081538,-1.081538,-1.197797,-1.331904,-1.455884,-1.081538
2.703125,-1.712227,-1.712227,-1.252803,-1.239643,-1.774625,-1.712227
2.710938,-1.040445,-1.040445,-1.179333,-1.171479,-1.798863,-1.040445
2.718750,-1.749167,-1.749167,-1.169989,-1.437757,-1.647212,-1.749167
2.726562,-1.111457,-1.111457,-1.160948,-1.035740,-2.225009,-1.111457
2.734375,-1.660648,-1.660648,-1.157193,-1.485875,-1.820511,-1.660648
2.742188,-1.182813,-1.182813,-1.100274,-1.080829,-2.043371,-1.182813
2.750000,-1.257318,-1.257318,-1.103762,-1.335100,-1.559122,-1.257318
2.757812,-1.307587,-1.307587,-1.070995,-1.065490,-1.417299,-1.307587
2.765625,-0.906849,-0.906849,-0.960925,-0.935609,-1.470200,-0.906849
2.773438,-1.586634,-1.586634,-0.998433,-1.397657,-1.262539,-1.586634
2.781250,-0.593902,-0.593902,-0.843563,-0.979209,-1.762824,-0.593902
2.789062,-1.534567,-1.534567,-1.027862,-1.695026,-1.622925,-1.534567
2.796875,-1.302566,-1.302566,-1.007076,-1.132028,-1.909252,-1.302566
2.804688,-1.039154,-1.039154,-1.125095,-1.425803,-1.519564,-1.039154
2.812500,-1.578437,-1.578437,-1.198879,-1.225291,-2.081434,-1.578437
2.820312,-2.046527,-2.046527,-1.326631,-1.634665,-1.591685,-2.046527
2.828125,-1.676261,-1.676261,-1.405307,-1.040252,-3.293874,-1.676261
2.835938,-0.465706,-0.465706,-1.312268,-1.304031,-2.197474,-0.465706
2.843750,-1.535308,-1.535308,-1.356053,-1.606201,-2.281467,-1.535308
2.851562,-0.304006,-0.304006,-1.252488,-0.939643,-2.344051,-0.304006
2.859375,-1.153931,-1.153931,-1.337983,-1.806639,-1.753516,-1.153931
2.867188,-1.028565,-1.028565,-1.228752,-0.964885,-2.392492,-1.028565
2.875000,-0.496681,-0.496681,-1.311564,-1.633532,-1.839207,-0.496681
2.882812,-1.445926,-1.445926,-1.280355,-1.298561,-1.924441,-1.445926
2.890625,-0.107275,-0.107275,-1.306514,-1.329325,-2.054624,-0.107275
2.898438,-1.222815,-1.222815,-1.306846,-1.765028,-1.953086,-1.222815
2.906250,-0.627159,-0.627159,-1.318008,-1.364531,-2.225736,-0.627159
2.914062,-0.752040,-0.752040,-1.267021,-1.435800,-1.993757,-0.752040
2.921875,-0.705337,-0.705337,-1.230849,-1.552131,-1.937208,-0.705337
2.929688,-0.509325,-0.509325,-1.284414,-1.391486,-1.976721,-0.509325
2.937500,-0.610482,-0.610482,-1.297910,-1.508778,-1.882127,-0.610482
2.945312,-1.085284,-1.085284,-1.226569,-1.435210,-2.204420,-1.085284
2.953125,-0.290904,-0.290904,-1.257231,-1.351950,-2.022149,-0.290904
2.960938,-1.676950,-1.676950,-1.257704,-1.496526,-2.171085,-1.676950
2.968750,-0.355299,-0.355299,-1.181447,-1.058339,-2.258478,-0.355299
2.976562,-1.244254,-1.244254,-1.250789,-1.731484,-1.650903,-1.244254
2.984375,-0.602383,-0.602383,-1.270125,-1.209250,-2.343666,-0.602383
2.992188,-0.890776,-0.890776,-1.270621,-1.688488,-1.932392,-0.890776
3.000000,-0.952866,-0.952866,-1.256052,-1.281179,-2.287761,-0.952866
3.007812,-0.500820,-0.500820,-1.255661,-1.469440,-1.758079,-0.500820
3.015625,-1.070349,-1.070349,-1.235614,-1.548426,-1.962261,-1.070349
3.023438,-0.649585,-0.649585,-1.214853,-1.454939,-2.003766,-0.649585
3.031250,-0.946597,-0.946597,-1.302855,-1.587016,-1.868057,-0.946597
3.039062,-0.809692,-0.809692,-1.342637,-1.605350,-2.222297,-0.809692
3.046875,-0.757961,-0.757961,-1.344633,-1.508111,-2.467634,-0.757961
3.054688,-1.221187,-1.221187,-1.311814,-1.648179,-2.375550,-1.221187
3.062500,-1.012606,-1.012606,-1.278067,-1.488264,-2.283212,-1.012606
3.070312,-0.879819,-0.879819,-1.346697,-1.631744,-2.020631,-0.879819
3.078125,-1.443091,-1.443091,-1.330314,-1.581657,-2.485746,-1.443091
3.085938,-0.935110,-0.935110,-1.329454,-1.403775,-2.510446,-0.935110
3.093750,-1.231848,-1.231848,-1.347748,-1.674739,-2.207862,-1.231848
3.101562,-0.910673,-0.910673,-1.364285,-1.569435,-2.828444,-0.910673
3.109375,-0.919086,-0.919086,-1.355549,-1.480053,-2.501025,-0.919086
3.117188,-1.245073,-1.245073,-1.287658,-1.526751,-2.037331,-1.245073
3.125000,-1.085199,-1.085199,-1.282917,-1.285291,-2.003589,-1.085199
3.132812,-1.393170,-1.393170,-1.310640,-1.516219,-1.943022,-1.393170
3.140625,-1.001480,-1.001480,-1.287445,-1.202912,-2.295666,-1.001480
3.148438,-1.366108,-1.366108,-1.313385,-1.727581,-1.981005,-1.366108
3.156250,-1.234837,-1.234837,-1.279243,-1.045853,-2.377060,-1.234837
3.164062,-0.534316,-0.534316,-1.289486,-1.387326,-1.757516,-0.534316
3.171875,-1.218993,-1.218993,-1.293705,-1.422570,-1.879862,-1.218993
3.179688,-0.776609,-0.776609,-1.297301,-1.346845,-2.036830,-0.776609
3.187500,-1.129374,-1.129374,-1.312293,-1.394420,-1.928794,-1.129374
3.195312,-0.596505,-0.596505,-1.301883,-1.465688,-1.942084,-0.596505
3.203125,-1.107158,-1.107158,-1.372601,-1.580557,-2.565019,-1.107158
3.210938,-0.758734,-0.758734,-1.388505,-1.355990,-2.696204,-0.758734
3.218750,-1.061769,-1.061769,-1.422055,-1.542046,-2.242158,-1.061769
3.226562,-0.598973,-0.598973,-1.397460,-1.335776,-2.541348,-0.598973
3.234375,-1.045927,-1.045927,-1.370504,-1.603240,-2.051698,-1.045927
3.242188,-0.413038,-0.413038,-1.312083,-1.206778,-2.090308,-0.413038
3.250000,-0.876362,-0.876362,-1.366537,-1.737635,-2.287104,-0.876362
3.257812,-0.396828,-0.396828,-1.360636,-1.299694,-2.489473,-0.396828
3.265625,-0.795973,-0.795973,-1.411078,-1.748200,-2.204311,-0.795973
3.273438,-0.814731,-0.814731,-1.342054,-1.262227,-2.574319,-0.814731
3.281250,-0.378417,-0.378417,-1.403359,-1.683128,-2.267432,-0.378417
3.289062,-1.107744,-1.107744,-1.338589,-1.342217,-2.020501,-1.107744
3.296875,-0.042017,-0.042017,-1.306334,-1.397562,-2.117528,-0.042017
3.304688,-1.108587,-1.108587,-1.351944,-1.579881,-1.942161,-1.108587
3.312500,-0.272598,-0.272598,-1.327355,-1.267248,-2.116691,-0.272598
3.320312,-0.384107,-0.384107,-1.366847,-1.562382,-1.574009,-0.384107
3.328125,-1.372576,-1.372576,-1.318652,-1.376322,-2.288748,-1.372576
3.335938,-0.148712,-0.148712,-1.336210,-1.195369,-1.943752,-0.148712
3.343750,-1.455837,-1.455837,-1.414599,-1.695801,-2.098881,-1.455837
3.351562,-1.366762,-1.366762,-1.364224,-1.341068,-2.644798,-1.366762
3.359375,-1.485854,-1.485854,-1.375264,-1.635804,-2.161989,-1.485854
3.367188,-1.593010,-1.593010,-1.349303,-1.207731,-2.250842,-1.593010
3.375000,-0.807721,-0.807721,-1.388713,-1.398155,-2.218103,-0.807721
3.382812,-1.482132,-1.482132,-1.361005,-1.486036,-1.711674,-1.482132
3.390625,-1.418266,-1.418266,-1.334966,-1.308421,-2.029972,-1.418266
3.398438,-0.853879,-0.853879,-1.276346,-1.008512,-2.147063,-0.853879
3.406250,-0.180362,-0.180362,-1.372871,-1.575493,-1.936518,-0.180362
3.414062,-1.675585,-1.675585,-1.338862,-1.198636,-2.126931,-1.675585
3.421875,-0.017055,-0.017055,-1.365257,-1.167838,-2.642596,-0.017055
3.429688,-1.676351,-1.676351,-1.310923,-1.690210,-1.758814,-1.676351
3.437500,-0.344813,-0.344813,-1.227474,-0.910491,-1.864021,-0.344813
3.445312,-1.186716,-1.186716,-1.092783,-1.170200,-1.237325,-1.186716
3.453125,-0.896604,-0.896604,-1.173125,-0.640048,-1.412669,-0.896604
3.460938,-0.425314,-0.425314,-1.319181,-1.397304,-2.089766,-0.425314
3.468750,-1.360155,-1.360155,-1.268626,-1.130159,-1.886192,-1.360155
3.476562,-0.063954,-0.063954,-1.353867,-1.366468,-2.236793,-0.063954
3.484375,-1.532876,-1.532876,-1.364266,-1.606932,-2.159204,-1.532876
3.492188,-0.334989,-0.334989,-1.307616,-0.835257,-2.362080,-0.334989
3.500000,-1.142543,-1.142543,-1.336792,-1.423759,-2.043013,-1.142543
3.507812,-0.918870,-0.918870,-1.301237,-1.175858,-2.431373,-0.918870
3.515625,-0.520592,-0.520592,-1.353597,-1.477894,-2.016811,-0.520592
3.523438,-1.338372,-1.338372,-1.321617,-1.260641,-2.570303,-1.338372
3.531250,-0.404709,-0.404709,-1.327821,-1.301959,-2.101794,-0.404709
3.539062,-1.529373,-1.529373,-1.352570,-1.668025,-2.170723,-1.529373
3.546875,-0.687725,-0.687725,-1.342231,-1.137335,-2.533064,-0.687725
3.554688,-1.387515,-1.387515,-1.381473,-1.445887,-2.102581,-1.387515
3.562500,-0.513173,-0.513173,-1.343230,-1.030894,-2.337278,-0.513173
3.570312,-0.923765,-0.923765,-1.425562,-1.529369,-2.434694,-0.923765
3.578125,-1.441274,-1.441274,-1.358179,-1.123373,-2.669134,-1.441274
3.585938,-0.272830,-0.272830,-1.389175,-1.205325,-2.551537,-0.272830
3.593750,-1.843283,-1.843283,-1.405886,-1.401889,-1.977508,-1.843283
3.601562,-0.740481,-0.740481,-1.340727,-0.886818,-2.399172,-0.740481
3.609375,-1.091509,-1.091509,-1.362130,-1.539589,-1.669935,-1.091509
3.617188,-1.131209,-1.131209,-1.322484,-1.027564,-2.417642,-1.131209
3.625000,-0.630577,-0.630577,-1.344236,-1.367920,-1.756754,-0.630577
3.632812,-1.405701,-1.405701,-1.363400,-1.480944,-1.822780,-1.405701
3.640625,-0.699023,-0.699023,-1.348096,-1.227739,-2.526500,-0.699023
3.648438,-1.576937,-1.576937,-1.341607,-1.262365,-1.876569,-1.576937
3.656250,-0.607024,-0.607024,-1.320108,-1.194698,-2.135097,-0.607024
3.664062,-1.507723,-1.507723,-1.369615,-1.562345,-1.945990,-1.507723
3.671875,-1.293469,-1.293469,-1.263485,-1.138129,-2.379604,-1.293469
3.679688,-1.404481,-1.404481,-1.247681,-1.611181,-1.879600,-1.404481
3.687500,-1.347891,-1.347891,-1.261145,-1.225951,-2.226322,-1.347891
3.695312,-1.005803,-1.005803,-1.283321,-1.362857,-1.937747,-1.005803
3.703125,-1.511656,-1.511656,-1.295295,-1.433868,-2.374614,-1.511656
3.710938,-0.852675,-0.852675,-1.321975,-0.879375,-2.170363,-0.852675
3.718750,-1.181488,-1.181488,-1.354195,-1.578004,-2.059905,-1.181488
3.726562,-0.902976,-0.902976,-1.312981,-0.906765,-2.329110,-0.902976
3.734375,-0.855163,-0.855163,-1.395065,-1.523741,-1.968602,-0.855163
3.742188,-1.094202,-1.094202,-1.273971,-1.115175,-2.134523,-1.094202
3.750000,-0.644876,-0.644876,-1.192706,-1.139786,-1.572447,-0.644876
3.757812,-1.353980,-1.353980,-1.247594,-1.222175,-1.185944,-1.353980
3.765625,-0.894083,-0.894083,-1.205587,-1.050859,-1.821049,-0.894083
3.773438,-1.472182,-1.472182,-1.183575,-1.563574,-1.380726,-1.472182
3.781250,-0.906883,-0.906883,-1.269654,-1.235427,-1.987654,-0.906883
3.789062,-1.583182,-1.583182,-1.308667,-1.491158,-1.899516,-1.583182
3.796875,-0.973645,-0.973645,-1.277562,-1.145313,-1.929064,-0.973645
3.804688,-0.986307,-0.986307,-1.312286,-1.200308,-1.294390,-0.986307
3.812500,-1.577310,-1.577310,-1.306717,-1.393309,-1.803336,-1.577310
3.820312,-1.181082,-1.181082,-1.307614,-1.329818,-1.765486,-1.181082
3.828125,-1.628867,-1.628867,-1.292687,-1.287520,-1.638839,-1.628867
3.835938,-0.965271,-0.965271,-1.254974,-0.989401,-1.837720,-0.965271
3.843750,-1.338690,-1.338690,-1.270615,-1.670653,-1.742730,-1.338690
3.851562,-0.945882,-0.945882,-1.185472,-0.968868,-2.196360,-0.945882
3.859375,-1.224867,-1.224867,-1.234221,-1.569023,-1.734882,-1.224867
3.867188,-1.240810,-1.240810,-1.228142,-1.244866,-2.162830,-1.240810
3.875000,-1.063264,-1.063264,-1.291158,-1.493631,-1.870800,-1.063264
3.882812,-1.632383,-1.632383,-1.316625,-1.333516,-1.922019,-1.632383
3.890625,-1.074784,-1.074784,-1.299055,-1.340001,-2.174409,-1.074784
3.898438,-1.826079,-1.826079,-1.360558,-1.645554,-1.570893,-1.826079
3.906250,-1.445951,-1.445951,-1.364860,-1.085653,-2.104075,-1.445951
3.914062,-1.217785,-1.217785,-1.353067,-1.523641,-1.859015,-1.217785
3.921875,-1.964536,-1.964536,-1.371690,-1.475253,-2.228963,-1.964536
3.929688,-1.179343,-1.179343,-1.338365,-1.397541,-2.033558,-1.179343
3.937500,-1.969259,-1.969259,-1.349681,-1.479423,-1.886380,-1.969259
3.945312,-1.346656,-1.346656,-1.269234,-1.115809,-2.048101,-1.346656
3.953125,-1.648610,-1.648610,-1.347772,-1.798918,-1.731062,-1.648610
3.960938,-1.940692,-1.940692,-1.266893,-1.327883,-2.343480,-1.940692
3.968750,-1.096644,-1.096644,-1.248707,-1.488590,-2.102590,-1.096644
3.976562,-2.048643,-2.048643,-1.277953,-1.704550,-2.259873,-2.048643
3.984375,-1.335658,-1.335658,-1.235837,-1.257998,-2.288538,-1.335658
3.992188,-1.703078,-1.703078,-1.269055,-1.696358,-2.008009,-1.703078
4.000000,-1.643519,-1.643519,-1.173097,-1.361968,-2.072457,-1.643519
4.007812,-1.308203,-1.308203,-1.332647,-1.484841,-2.239708,-1.308203
4.015625,-1.883891,-1.883891,-1.276703,-1.471756,-2.145014,-1.883891
4.023438,-1.216383,-1.216383,-1.379778,-1.250617,-2.179524,-1.216383
4.031250,-2.042833,-2.042833,-1.382443,-1.428863,-1.894519,-2.042833
4.039062,-0.948487,-0.948487,-1.419459,-1.210707,-2.364538,-0.948487
4.046875,-1.872555,-1.872555,-1.460334,-1.595678,-2.551993,-1.872555
4.054688,-1.494305,-1.494305,-1.447586,-1.326515,-3.111938,-1.494305
4.062500,-1.907594,-1.907594,-1.445754,-1.630849,-2.856266,-1.907594
4.070312,-1.167327,-1.167327,-1.396918,-1.228187,-2.622908,-1.167327
4.078125,-1.736619,-1.736619,-1.443389,-1.902937,-2.149328,-1.736619
4.085938,-1.721456,-1.721456,-1.368153,-1.088858,-2.437632,-1.721456
4.093750,-1.021994,-1.021994,-1.392840,-1.631334,-2.098815,-1.021994
4.101562,-2.044421,-2.044421,-1.355547,-1.500458,-2.083562,-2.044421
4.109375,-0.976273,-0.976273,-1.348845,-1.395688,-2.269732,-0.976273
4.117188,-1.969544,-1.969544,-1.327232,-1.613458,-2.067744,-1.969544
4.125000,-0.953220,-0.953220,-1.329854,-1.240692,-2.352740,-0.953220
4.132812,-1.708985,-1.708985,-1.379396,-1.694590,-1.891548,-1.708985
4.140625,-1.161186,-1.161186,-1.329220,-1.192201,-2.212789,-1.161186
4.148438,-1.297730,-1.297730,-1.388359,-1.629119,-2.283114,-1.297730
4.156250,-1.778661,-1.778661,-1.355474,-1.447505,-2.499337,-1.778661
4.164062,-1.204462,-1.204462,-1.378368,-1.515482,-2.628144,-1.204462
4.171875,-1.753764,-1.753764,-1.386663,-1.570396,-2.544065,-1.753764
4.179688,-1.541695,-1.541695,-1.426572,-1.482164,-2.931919,-1.541695
4.187500,-1.673458,-1.673458,-1.411620,-1.310716,-3.465773,-1.673458
4.195312,-1.415527,-1.415527,-1.369656,-1.536714,-2.422518,-1.415527
4.203125,-1.687937,-1.687937,-1.365056,-1.529165,-2.104973,-1.687937
4.210938,-1.340841,-1.340841,-1.380494,-1.521688,-2.653740,-1.340841
4.218750,-1.979864,-1.979864,-1.425452,-1.541722,-2.673204,-1.979864
4.226562,-1.334319,-1.334319,-1.424762,-1.372180,-2.714791,-1.334319
4.234375,-1.911926,-1.911926,-1.419547,-1.489354,-1.882863,-1.911926
4.242188,-1.696500,-1.696500,-1.417488,-1.362537,-2.291530,-1.696500
4.250000,-1.855204,-1.855204,-1.430822,-1.612464,-2.606308,-1.855204
4.257812,-1.718268,-1.718268,-1.436292,-1.299127,-2.732913,-1.718268
4.265625,-1.617562,-1.617562,-1.411188,-1.379230,-2.554539,-1.617562
4.273438,-1.667954,-1.667954,-1.398889,-1.492882,-2.771671,-1.667954
4.281250,-1.389739,-1.389739,-1.392300,-1.324594,-2.920655,-1.389739
4.289062,-1.500542,-1.500542,-1.412843,-1.638362,-2.031323,-1.500542
4.296875,-1.621375,-1.621375,-1.403275,-1.302714,-2.542683,-1.621375
4.304688,-1.759720,-1.759720,-1.372795,-1.590455,-1.929486,-1.759720
4.312500,-1.867064,-1.867064,-1.379796,-1.531988,-2.151880,-1.867064
4.320312,-1.685944,-1.685944,-1.361235,-1.467188,-2.161646,-1.685944
4.328125,-1.732240,-1.732240,-1.388558,-1.502666,-2.157688,-1.732240
4.335938,-1.846221,-1.846221,-1.412930,-1.577200,-2.305515,-1.846221
4.343750,-1.814263,-1.814263,-1.409824,-1.443084,-2.159020,-1.814263
4.351562,-2.002341,-2.002341,-1.426357,-1.752700,-2.712338,-2.002341
4.359375,-1.928469,-1.928469,-1.460555,-1.622476,-3.330172,-1.928469
4.367188,-1.922947,-1.922947,-1.454922,-1.514409,-2.740000,-1.922947
4.375000,-1.729200,-1.729200,-1.431294,-1.438615,-2.146322,-1.729200
4.382812,-2.065516,-2.065516,-1.463745,-1.700703,-2.680177,-2.065516
4.390625,-1.977488,-1.977488,-1.405517,-1.377607,-2.449382,-1.977488
4.398438,-1.776580,-1.776580,-1.390603,-1.495006,-2.246949,-1.776580
4.406250,-2.151207,-2.151207,-1.428044,-1.708392,-2.615893,-2.151207
4.414062,-2.237024,-2.237024,-1.442516,-1.635884,-3.110371,-2.237024
4.421875,-1.905770,-1.905770,-1.360162,-1.416300,-2.693282,-1.905770
4.429688,-2.152004,-2.152004,-1.384567,-1.778642,-2.312789,-2.152004
4.437500,-1.952571,-1.952571,-1.331810,-1.218854,-2.171627,-1.952571
4.445312,-1.602267,-1.602267,-1.324334,-1.541651,-2.419593,-1.602267
4.453125,-2.227149,-2.227149,-1.376511,-1.560262,-2.474672,-2.227149
4.460938,-1.749629,-1.749629,-1.320375,-1.456437,-2.165065,-1.749629
4.468750,-2.088299,-2.088299,-1.348865,-1.635578,-2.121276,-2.088299
4.476562,-1.856210,-1.856210,-1.342970,-1.444941,-2.131894,-1.856210
4.484375,-1.779806,-1.779806,-1.346411,-1.662006,-2.229710,-1.779806
4.492188,-2.146654,-2.146654,-1.356923,-1.593222,-2.165081,-2.146654
4.500000,-1.707055,-1.707055,-1.293060,-1.380106,-2.414069,-1.707055
4.507812,-1.784438,-1.784438,-1.315979,-1.660885,-1.724970,-1.784438
4.515625,-2.153835,-2.153835,-1.390243,-1.652480,-2.273403,-2.153835
4.523438,-2.115958,-2.115958,-1.377051,-1.488231,-2.994093,-2.115958
4.531250,-1.747343,-1.747343,-1.384105,-1.378836,-2.075577,-1.747343
4.539062,-1.928244,-1.928244,-1.318066,-1.594360,-1.880048,-1.928244
4.546875,-1.730589,-1.730589,-1.329901,-1.412588,-2.046611,-1.730589
4.554688,-1.962799,-1.962799,-1.396973,-1.612110,-1.869976,-1.962799
4.562500,-1.931922,-1.931922,-1.354825,-1.232802,-1.969237,-1.931922
4.570312,-1.689645,-1.689645,-1.312597,-1.395800,-1.857500,-1.689645
4.578125,-2.062043,-2.062043,-1.335711,-1.393931,-1.992918,-2.062043
4.585938,-1.892475,-1.892475,-1.335274,-1.468052,-1.695453,-1.892475
4.593750,-2.021633,-2.021633,-1.303944,-1.450037,-1.411334,-2.021633
4.601562,-1.794304,-1.794304,-1.272741,-1.340522,-2.066843,-1.794304
4.609375,-1.971718,-1.971718,-1.321028,-1.218010,-1.695576,-1.971718
4.617188,-1.614328,-1.614328,-1.228293,-1.238192,-1.565840,-1.614328
4.625000,-2.041669,-2.041669,-1.375024,-1.549465,-1.662286,-2.041669
4.632812,-1.675602,-1.675602,-1.294098,-1.282218,-2.032876,-1.675602
4.640625,-1.915308,-1.915308,-1.328902,-1.536362,-1.643674,-1.915308
4.648438,-1.859763,-1.859763,-1.253312,-1.215322,-1.325015,-1.859763
4.656250,-1.938172,-1.938172,-1.269379,-1.397179,-1.321810,-1.938172
4.664062,-1.756860,-1.756860,-1.160841,-1.215361,-1.734305,-1.756860
4.671875,-1.727475,-1.727475,-1.199753,-1.389433,-0.918745,-1.727475
4.679688,-1.382160,-1.382160,-0.996326,-1.010242,-1.122481,-1.382160
4.687500,-1.580166,-1.580166,-1.114824,-1.631062,-0.740961,-1.580166
4.695312,-1.631931,-1.631931,-1.153999,-1.150534,-1.352916,-1.631931
4.703125,-1.417950,-1.417950,-1.067636,-1.159998,-1.070410,-1.417950
4.710938,-1.679898,-1.679898,-1.185917,-1.429918,-0.772990,-1.679898
4.718750,-1.482571,-1.482571,-1.121626,-1.169366,-1.027837,-1.482571
4.726562,-1.650758,-1.650758,-1.222945,-1.387612,-0.923761,-1.650758
4.734375,-1.344643,-1.344643,-1.048970,-1.124197,-1.380887,-1.344643
4.742188,-1.162423,-1.162423,-1.133706,-1.137035,-0.784833,-1.162423
4.750000,-1.455209,-1.455209,-1.137923,-1.143608,-0.991444,-1.455209
4.757812,-1.060402,-1.060402,-1.112094,-1.206770,-0.567557,-1.060402
4.765625,-1.111944,-1.111944,-1.077273,-1.183337,-1.114530,-1.111944
4.773438,-1.110605,-1.110605,-0.991022,-1.340487,-0.898889,-1.110605
4.781250,-0.960095,-0.960095,-0.961981,-1.093703,-1.116994,-0.960095
4.789062,-0.995249,-0.995249,-0.988153,-1.387749,-0.668015,-0.995249
4.796875,-0.633444,-0.633444,-0.946748,-0.804736,-1.152393,-0.633444
4.804688,-0.366832,-0.366832,-0.921020,-0.981078,-0.514653,-0.366832
4.812500,-0.593627,-0.593627,-0.910851,-1.382488,-1.265700,-0.593627
4.820312,-0.037899,-0.037899,-1.009007,-0.957880,-0.810286,-0.037899
4.828125,0.020236,0.020236,-1.131750,-1.405753,-0.943255,0.020236
4.835938,0.415380,0.415380,-0.959411,-0.899358,-1.093481,0.415380
4.843750,0.468273,0.468273,-1.063679,-1.320378,-0.890819,0.468273
4.851562,0.096747,0.096747,-1.015455,-1.326861,-0.674074,0.096747
4.859375,-0.265469,-0.265469,-1.018857,-1.324317,-1.340733,-0.265469
4.867188,-0.745411,-0.745411,-0.975184,-1.253947,-0.766970,-0.745411
4.875000,-1.527264,-1.527264,-1.136986,-1.481863,-1.392342,-1.527264
4.882812,-1.030658,-1.030658,-1.085727,-0.828556,-1.611402,-1.030658
4.890625,-0.810405,-0.810405,-1.080844,-1.186910,-1.181491,-0.810405
4.898438,-0.485422,-0.485422,-1.068176,-1.063091,-1.071930,-0.485422
4.906250,0.145500,0.145500,-1.059957,-0.852428,-1.292894,0.145500
4.914062,1.006195,1.006195,-0.914845,-0.733969,-1.434091,1.006195
4.921875,1.413519,1.413519,-0.864734,-0.798800,-0.936900,1.413519
4.929688,1.194285,1.194285,-0.643822,-1.171192,-0.579351,1.194285
4.937500,1.539233,1.539233,-0.855649,-1.411905,-1.084145,1.539233
4.945312,1.261097,1.261097,-0.874697,-0.908070,-1.227636,1.261097
4.953125,0.300821,0.300821,-0.894532,-1.288876,-0.765374,0.300821
4.960938,1.095579,1.095579,-0.962043,-1.102481,-1.079861,1.095579
4.968750,0.544533,0.544533,-1.139861,-1.003690,-1.065037,0.544533
4.976562,0.196284,0.196284,-1.037854,-0.946087,-1.179545,0.196284
4.984375,-0.032903,-0.032903,-1.020306,-1.025997,-1.022490,-0.032903
4.992188,-0.148593,-0.148593,-0.959852,-0.915820,-1.332519,-0.148593
5.000000,-0.501246,-0.501246,-0.927314,-0.719507,-1.126411,-0.501246
5.007812,-0.784026,-0.784026,-0.941020,-1.152839,-0.822316,-0.784026
5.015625,-1.308881,-1.308881,-1.115725,-1.109493,-0.946923,-1.308881
5.023438,-0.989980,-0.989980,-0.994261,-0.604856,-1.111991,-0.989980
5.031250,-1.135499,-1.135499,-1.143820,-0.951126,-0.858646,-1.135499
5.039062,-0.935171,-0.935171,-0.862866,-0.369602,-1.223214,-0.935171
5.046875,-0.892370,-0.892370,-0.883325,-1.139140,-0.673078,-0.892370
5.054688,-1.159711,-1.159711,-1.055026,-0.945302,-0.937108,-1.159711
5.062500,-1.237751,-1.237751,-1.086941,-1.194899,-1.398824,-1.237751
5.070312,-1.366816,-1.366816,-1.096233,-0.912773,-1.484414,-1.366816
5.078125,-1.069814,-1.069814,-1.011934,-0.624958,-0.996732,-1.069814
5.085938,-1.228265,-1.228265,-1.057042,-0.903911,-0.772517,-1.228265
5.093750,-1.058810,-1.058810,-1.045846,-0.642043,-1.257586,-1.058810
5.101562,-0.760149,-0.760149,-1.048484,-0.838215,-0.840396,-0.760149
5.109375,-1.219062,-1.219062,-1.031674,-1.054790,-1.136279,-1.219062
5.117188,-1.160992,-1.160992,-1.065827,-1.008416,-1.226244,-1.160992
