time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
2.828125,-0.840181,-0.840181,-1.152709,-1.058827,-1.424905,-0.840181
2.835938,-0.877678,-0.877678,-1.429751,-0.391300,-1.437475,-0.877678
2.843750,-0.974873,-0.974873,-1.230641,-1.252537,-1.483535,-0.974873
2.851562,-0.957057,-0.957057,-1.589515,-0.554694,-2.052694,-0.957057
2.859375,-0.938883,-0.938883,1.164053,1.951485,0.086498,-0.938883
2.867188,-0.919558,-0.919558,2.027536,0.545164,1.184642,-0.919558
2.875000,-1.079336,-1.079336,0.749518,-0.512471,0.950577,-1.079336
2.882812,-0.734710,-0.734710,0.709604,1.234327,1.098485,-0.734710
2.890625,-0.902538,-0.902538,-0.000033,-0.569802,1.056773,-0.902538
2.898438,-0.715943,-0.715943,-0.169975,0.567561,0.575434,-0.715943
2.906250,-0.545180,-0.545180,-0.157803,0.240297,0.998700,-0.545180
2.914062,-0.820181,-0.820181,-0.137613,-0.705523,0.408621,-0.820181
2.921875,-0.845450,-0.845450,-0.340566,-0.877782,-0.017596,-0.845450
2.929688,-0.832973,-0.832973,-0.528396,-0.595104,-0.110040,-0.832973
2.937500,-0.736060,-0.736060,-0.769712,-0.501416,-0.330898,-0.736060
2.945312,-0.688604,-0.688604,-0.770321,-0.662157,-0.327891,-0.688604
2.953125,-0.784003,-0.784003,-0.982687,-0.814186,-0.580686,-0.784003
2.960938,-0.699210,-0.699210,-0.921843,-0.962872,-0.584255,-0.699210
2.968750,-0.699763,-0.699763,-1.082716,-0.748500,-0.640837,-0.699763
2.976562,-0.661778,-0.661778,-1.271240,-0.971259,-0.798744,-0.661778
2.984375,-0.801869,-0.801869,-1.217465,-0.848929,-1.091827,-0.801869
2.992188,-0.693291,-0.693291,-1.336639,-0.910363,-1.355365,-0.693291
3.000000,-0.533583,-0.533583,1.929876,5.419348,1.027333,-0.533583
3.007812,3.105276,3.105276,2.746701,3.287232,2.184441,3.105276
3.015625,7.573379,7.573379,0.832074,-0.174949,1.015768,7.573379
3.023438,4.812443,4.812443,0.336505,0.415512,0.929157,4.812443
3.031250,4.128348,4.128348,-0.325557,-1.385597,0.121058,4.128348
3.039062,1.426709,1.426709,-0.532022,-0.182615,0.294816,1.426709
3.046875,1.800322,1.800322,-0.765451,-0.015231,-0.158006,1.800322
3.054688,1.473989,1.473989,-0.931136,-0.348437,-0.473822,1.473989
3.062500,1.016314,1.016314,-1.178768,-0.949907,-0.179454,1.016314
3.070312,0.859301,0.859301,-1.151508,-0.476884,-0.801936,0.859301
3.078125,0.962778,0.962778,-1.288485,-0.764531,-1.315389,0.962778
3.085938,0.048824,0.048824,-1.248984,-0.528014,-0.822508,0.048824
3.093750,0.078829,0.078829,-1.280972,-0.786673,-1.448837,0.078829
3.101562,0.043556,0.043556,-1.252663,-0.571346,-1.175212,0.043556
3.109375,0.461744,0.461744,-1.376074,-0.647934,-1.472677,0.461744
3.117188,0.227792,0.227792,-1.170949,-0.247186,-0.919195,0.227792
3.125000,0.257654,0.257654,-1.565284,-1.792326,-1.909647,0.257654
3.132812,-0.662879,-0.662879,-1.386313,0.459156,-2.444076,-0.662879
3.140625,1.944623,1.944623,0.607199,9.621954,0.116623,1.944623
3.148438,0.933416,0.933416,-0.625493,-0.726617,0.782561,0.933416
3.156250,2.561223,2.561223,-0.116867,0.969582,0.841155,2.561223
3.164062,1.372552,1.372552,-0.171842,-0.202239,0.942110,1.372552
3.171875,2.095499,2.095499,-0.015631,0.809314,0.339028,2.095499
3.179688,1.874426,1.874426,-0.268390,-0.617812,0.947921,1.874426
3.187500,0.762294,0.762294,0.342649,0.854603,0.566665,0.762294
3.195312,2.011293,2.011293,0.789141,0.812569,0.995853,2.011293
3.203125,-0.711287,-0.711287,0.454378,0.452432,0.664064,-0.711287
3.210938,0.160726,0.160726,1.020049,1.606806,0.764329,0.160726
3.218750,0.173363,0.173363,0.919993,0.061146,0.261936,0.173363
3.226562,-0.101127,-0.101127,0.747293,0.617390,0.821563,-0.101127
3.234375,-1.050087,-1.050087,-0.064586,-0.142205,0.370019,-1.050087
3.242188,-0.303734,-0.303734,0.410290,0.670355,0.203694,-0.303734
3.250000,-0.634053,-0.634053,-0.084900,-0.637519,0.163181,-0.634053
3.257812,-1.163845,-1.163845,-0.230890,-0.280477,0.381676,-1.163845
3.265625,-1.028714,-1.028714,-0.689196,-0.422105,-0.095077,-1.028714
3.273438,-0.766651,-0.766651,1.498997,4.351121,0.744016,-0.766651
3.281250,3.528505,3.528505,2.172963,2.300464,1.194173,3.528505
3.289062,6.945218,6.945218,-0.099067,-0.253280,0.430222,6.945218
3.296875,4.273434,4.273434,0.036918,0.198605,0.519830,4.273434
3.304688,3.726929,3.726929,-0.485795,-1.063355,0.055581,3.726929
3.312500,1.070076,1.070076,0.172548,0.394823,0.237727,1.070076
3.320312,1.731001,1.731001,-0.140638,-0.056919,-0.310275,1.731001
3.328125,1.169268,1.169268,-0.309452,-0.498898,-0.316509,1.169268
3.335938,0.807865,0.807865,-0.463069,-0.491354,-0.449502,0.807865
3.343750,0.649248,0.649248,-0.446496,-0.230443,-1.096207,0.649248
3.351562,0.704470,0.704470,-0.790408,-0.223291,-1.187171,0.704470
3.359375,-0.130656,-0.130656,-0.595704,-0.530832,-0.663572,-0.130656
3.367188,-0.018969,-0.018969,-1.112167,-0.821742,-0.466012,-0.018969
3.375000,-0.160726,-0.160726,-0.966137,-0.406863,-0.960603,-0.160726
3.382812,-0.081238,-0.081238,-1.268531,-0.769830,-0.787749,-0.081238
3.390625,0.109126,0.109126,-0.878945,-0.189971,-0.715989,0.109126
3.398438,-0.379785,-0.379785,-1.629029,-1.321116,-1.255280,-0.379785
3.406250,-0.360570,-0.360570,0.695287,1.682010,-0.135766,-0.360570
3.414062,-0.095053,-0.095053,3.504885,1.550019,1.330805,-0.095053
3.421875,-0.741117,-0.741117,2.703016,0.431316,0.226834,-0.741117
3.429688,-0.508344,-0.508344,2.422926,0.350557,0.695597,-0.508344
3.437500,-1.003436,-1.003436,1.154549,-0.418698,0.638159,-1.003436
3.445312,-0.590161,-0.590161,0.488331,0.038171,-0.376810,-0.590161
3.453125,-0.976488,-0.976488,-0.232263,-1.105639,0.456553,-0.976488
3.460938,-1.033921,-1.033921,-0.639806,-0.827144,-0.372568,-1.033921
3.468750,-1.096235,-1.096235,-0.759266,-0.939741,-1.086441,-1.096235
3.476562,-0.927459,-0.927459,-1.091059,-1.069152,-1.270749,-0.927459
3.484375,-1.115038,-1.115038,-1.282436,-0.947926,-1.556780,-1.115038
3.492188,-0.982448,-0.982448,-1.296999,-0.906092,-2.193842,-0.982448
3.500000,-0.949881,-0.949881,-1.385358,-0.922935,-1.858006,-0.949881
3.507812,-0.923460,-0.923460,-1.441265,-1.113814,-2.001493,-0.923460
3.515625,-1.213585,-1.213585,-1.447806,-0.924789,-1.563226,-1.213585
3.523438,-0.919374,-0.919374,-1.530441,-0.914197,-2.048138,-0.919374
3.531250,-1.319765,-1.319765,-1.504278,-1.097050,-1.438788,-1.319765
3.539062,-1.016486,-1.016486,-1.534214,-1.273584,-2.447491,-1.016486
3.546875,-1.295132,-1.295132,0.692547,0.905518,0.158604,-1.295132
3.554688,-0.758861,-0.758861,0.555341,-0.881397,0.145516,-0.758861
3.562500,-1.076969,-1.076969,1.558402,5.096165,0.422944,-1.076969
3.570312,3.502916,3.502916,0.930534,1.948640,1.969263,3.502916
3.578125,6.290188,6.290188,-0.552988,-0.061404,0.773484,6.290188
3.585938,4.575752,4.575752,-0.942428,-1.013951,0.196256,4.575752
3.593750,2.938617,2.938617,-1.263795,-1.630361,-1.244634,2.938617
3.601562,1.510000,1.510000,-1.290502,-0.135640,-0.846786,1.510000
3.609375,1.820081,1.820081,-1.335725,-0.966218,-1.509330,1.820081
3.617188,0.876196,0.876196,-1.408977,-1.296631,-1.164260,0.876196
3.625000,0.098469,0.098469,-1.386351,-0.941196,-1.564934,0.098469
3.632812,0.484142,0.484142,-1.442131,-0.902949,-1.410881,0.484142
3.640625,-0.008617,-0.008617,-1.389825,-0.706618,-1.636165,-0.008617
3.648438,0.432815,0.432815,-1.557594,-1.303735,-1.524359,0.432815
3.656250,0.622363,0.622363,-1.320700,-0.315887,-1.309796,0.622363
3.664062,0.015762,0.015762,-1.873511,-1.419274,-2.158412,0.015762
3.671875,-0.031871,-0.031871,-0.321264,0.553564,-1.670663,-0.031871
3.679688,0.247832,0.247832,3.758805,2.333118,0.570784,0.247832
3.687500,-0.245177,-0.245177,3.264044,3.651264,1.753970,-0.245177
3.695312,3.927546,3.927546,3.394241,2.191664,1.882525,3.927546
3.703125,6.523433,6.523433,1.875326,1.479005,1.072318,6.523433
3.710938,3.196876,3.196876,2.582966,1.329497,1.828990,3.196876
3.718750,3.078983,3.078983,2.286878,-0.404542,1.097766,3.078983
3.726562,1.160854,1.160854,2.006807,0.317575,1.195905,1.160854
3.734375,1.880887,1.880887,1.908752,0.126677,0.676294,1.880887
3.742188,1.142055,1.142055,1.705119,0.234887,0.586798,1.142055
3.750000,1.010414,1.010414,2.009207,0.215957,0.831790,1.010414
3.757812,0.610438,0.610438,1.779222,0.436043,-0.170885,0.610438
3.765625,0.526566,0.526566,0.801643,0.080716,0.085750,0.526566
3.773438,-0.092800,-0.092800,1.469006,0.545855,0.589823,-0.092800
3.781250,0.137205,0.137205,1.695346,0.221616,0.395634,0.137205
3.789062,0.163683,0.163683,1.703076,0.296765,0.132419,0.163683
3.796875,0.114120,0.114120,1.277606,0.060453,0.304128,0.114120
3.804688,0.286936,0.286936,0.939741,-0.253440,0.038876,0.286936
3.812500,-0.112326,-0.112326,1.044963,0.100764,0.196423,-0.112326
3.820312,-0.180608,-0.180608,1.397108,0.384632,0.410688,-0.180608
3.828125,-0.294138,-0.294138,0.778709,-0.466152,0.017550,-0.294138
3.835938,-0.470876,-0.470876,0.572244,0.012409,0.273032,-0.470876
3.843750,-0.598122,-0.598122,0.299232,-0.681248,0.267097,-0.598122
3.851562,-0.764827,-0.764827,0.164804,0.610634,0.206480,-0.764827
3.859375,-0.325403,-0.325403,0.283407,-0.199674,-0.200511,-0.325403
3.867188,-0.819157,-0.819157,-0.093752,-0.801010,0.125689,-0.819157
3.875000,-0.685555,-0.685555,-0.255413,-0.304623,-0.237454,-0.685555
3.882812,-0.753933,-0.753933,-0.382431,-1.031632,-0.041494,-0.753933
3.890625,-0.887816,-0.887816,-0.319426,-0.832419,-0.443517,-0.887816
3.898438,-0.767084,-0.767084,-0.101959,-0.592419,-0.264395,-0.767084
3.906250,-0.798583,-0.798583,-0.376486,-0.652124,-0.511249,-0.798583
3.914062,-0.747719,-0.747719,-0.461868,-0.316935,-0.340456,-0.747719
3.921875,-0.796593,-0.796593,-0.366149,-1.086611,-0.327489,-0.796593
3.929688,-0.850372,-0.850372,-0.457499,-0.578533,-0.563928,-0.850372
3.937500,-0.791947,-0.791947,-0.223670,-1.038464,-0.361293,-0.791947
3.945312,-0.951551,-0.951551,-0.477686,-0.076572,-0.611190,-0.951551
3.953125,-0.765718,-0.765718,2.699048,1.658214,0.656500,-0.765718
3.960938,-0.724850,-0.724850,2.671485,0.357442,0.668611,-0.724850
3.968750,-0.856004,-0.856004,1.576662,0.755921,0.870548,-0.856004
3.976562,-0.869572,-0.869572,2.076206,0.825561,1.030485,-0.869572
3.984375,-0.961961,-0.961961,1.865201,-0.043989,0.179902,-0.961961
3.992188,-0.890499,-0.890499,1.907874,0.669695,0.480441,-0.890499
4.000000,-0.996812,-0.996812,1.370470,-0.141007,0.667229,-0.996812
4.007812,-0.830366,-0.830366,1.714025,0.110397,0.634265,-0.830366
4.015625,-0.948956,-0.948956,1.528538,-0.189325,0.252694,-0.948956
4.023438,-0.877019,-0.877019,1.046366,-0.352126,0.047753,-0.877019
4.031250,-0.923970,-0.923970,0.798537,-0.328387,0.126497,-0.923970
4.039062,-0.837930,-0.837930,1.019689,-0.313184,0.092286,-0.837930
4.046875,-1.044790,-1.044790,0.916025,-0.532097,-0.002919,-1.044790
4.054688,-0.916756,-0.916756,0.811125,-0.168131,0.085282,-0.916756
4.062500,-0.899067,-0.899067,0.409974,-0.462837,0.269083,-0.899067
4.070312,-0.912041,-0.912041,0.663326,-0.233250,0.224628,-0.912041
4.078125,-1.103081,-1.103081,0.625331,-0.836939,0.119542,-1.103081
4.085938,-0.811074,-0.811074,1.743702,1.245612,0.031857,-0.811074
4.093750,-0.606735,-0.606735,1.701844,1.215130,0.717732,-0.606735
4.101562,-0.760261,-0.760261,1.543493,-0.092630,0.786715,-0.760261
4.109375,-0.847044,-0.847044,0.729110,-0.529809,0.236402,-0.847044
4.117188,-0.586275,-0.586275,0.538154,0.310871,0.299737,-0.586275
4.125000,-0.467086,-0.467086,0.352391,-0.255651,0.711727,-0.467086
4.132812,-0.753640,-0.753640,-0.262603,-0.869704,0.613612,-0.753640
4.140625,-0.605776,-0.605776,-0.408219,-0.677445,-0.338405,-0.605776
4.148438,-0.824547,-0.824547,-0.388650,-0.827086,0.164177,-0.824547
4.156250,-0.674916,-0.674916,-0.459492,-1.134343,-0.488765,-0.674916
4.164062,-0.648252,-0.648252,-0.336096,-0.395425,-0.251173,-0.648252
4.171875,-0.612200,-0.612200,-0.138948,-1.107794,-0.414235,-0.612200
4.179688,-0.886019,-0.886019,-0.209244,-0.419649,-0.225616,-0.886019
4.187500,-0.837646,-0.837646,-0.031162,-1.201862,-0.472199,-0.837646
4.195312,-0.833260,-0.833260,-0.317862,-0.471812,-0.515511,-0.833260
4.203125,-0.790844,-0.790844,-0.663618,-1.507492,-0.738531,-0.790844
4.210938,-0.800488,-0.800488,-0.439801,0.138104,-0.319017,-0.800488
4.218750,-0.806528,-0.806528,-0.772464,-2.465520,-0.481375,-0.806528
4.226562,-0.678088,-0.678088,-0.304877,3.377996,-0.136541,-0.678088
4.234375,2.013978,2.013978,1.301851,5.389920,0.937796,2.013978
4.242188,0.645982,0.645982,-0.001318,-0.977347,1.354846,0.645982
4.250000,2.420025,2.420025,0.600681,1.955386,0.859412,2.420025
4.257812,1.398379,1.398379,0.369210,-0.126269,0.869063,1.398379
4.265625,2.924959,2.924959,0.641380,1.248423,0.584157,2.924959
4.273438,0.981383,0.981383,0.580658,-0.533894,0.770650,0.981383
4.281250,0.945925,0.945925,0.974933,1.269431,0.590785,0.945925
4.289062,1.780726,1.780726,1.017224,0.483807,0.614068,1.780726
4.296875,-0.385440,-0.385440,0.320697,0.177281,0.088245,-0.385440
4.304688,-0.148298,-0.148298,0.895438,1.010313,0.696063,-0.148298
4.312500,0.065196,0.065196,0.732598,0.052345,0.603632,0.065196
4.320312,-0.009531,-0.009531,0.819182,0.050789,0.414898,-0.009531
4.328125,-0.482041,-0.482041,0.151814,0.633331,0.374308,-0.482041
4.335938,0.169682,0.169682,0.563526,0.483405,0.352519,0.169682
4.343750,-0.295184,-0.295184,0.281157,-0.238456,0.272598,-0.295184
4.351562,-0.955258,-0.955258,-0.207374,-0.183656,0.270224,-0.955258
4.359375,-0.728709,-0.728709,0.617349,0.457750,0.178750,-0.728709
4.367188,-0.920074,-0.920074,0.043574,-0.419074,0.594866,-0.920074
4.375000,-0.681437,-0.681437,-0.143156,-0.221089,-0.269166,-0.681437
4.382812,-0.660721,-0.660721,-0.154739,-0.000096,-0.010057,-0.660721
4.390625,-0.641140,-0.641140,-0.471414,-0.243710,0.150578,-0.641140
4.398438,-0.764755,-0.764755,-0.333952,-0.340332,-0.045752,-0.764755
4.406250,-0.867551,-0.867551,-0.558195,-0.566667,-0.326872,-0.867551
4.414062,-0.934793,-0.934793,-0.338802,-0.443845,-0.117885,-0.934793
4.421875,-0.972477,-0.972477,-0.716939,-0.959175,-0.440570,-0.972477
4.429688,-0.644290,-0.644290,-0.720507,-0.043776,-0.401421,-0.644290
4.437500,-0.621970,-0.621970,-0.523990,-0.419714,-0.434847,-0.621970
4.445312,-0.833921,-0.833921,-0.615306,-0.441142,-0.252159,-0.833921
4.453125,-0.490646,-0.490646,-0.738762,-0.563962,-0.384157,-0.490646
4.460938,-0.642782,-0.642782,-0.621471,-0.799273,-0.210121,-0.642782
4.468750,-0.773378,-0.773378,-0.831524,-0.922003,-0.427337,-0.773378
4.476562,-0.867155,-0.867155,-0.728169,-0.623451,-0.323725,-0.867155
4.484375,-0.878207,-0.878207,-0.852430,-0.534509,-0.445108,-0.878207
4.492188,-0.666749,-0.666749,0.382741,0.775305,0.611347,-0.666749
4.500000,-0.650614,-0.650614,1.029262,0.144212,0.742643,-0.650614
4.507812,-0.606221,-0.606221,0.713556,-0.263569,0.438617,-0.606221
4.515625,-0.607820,-0.607820,0.302468,-0.574378,0.576551,-0.607820
4.523438,-0.620249,-0.620249,-0.318676,0.215546,0.194154,-0.620249
4.531250,-0.247785,-0.247785,0.048945,1.046420,1.204252,-0.247785
4.539062,-0.655707,-0.655707,-0.374402,-0.415224,0.764307,-0.655707
4.546875,-0.436392,-0.436392,-0.331740,-0.100193,0.138016,-0.436392
4.554688,-0.733377,-0.733377,-0.482668,-0.937002,0.316403,-0.733377
4.562500,-0.716493,-0.716493,-0.477542,-0.733934,-0.176913,-0.716493
4.570312,-0.842730,-0.842730,-0.732322,-1.005752,-0.166849,-0.842730
4.578125,-0.760373,-0.760373,-0.773647,-0.599597,-0.210357,-0.760373
4.585938,-0.813246,-0.813246,-0.679330,-0.681813,0.195593,-0.813246
4.593750,-0.611364,-0.611364,-0.804366,-0.592439,-0.430611,-0.611364
4.601562,-0.620163,-0.620163,-0.649931,-0.327601,0.119888,-0.620163
4.609375,-0.750398,-0.750398,-1.018116,-1.024323,-0.023506,-0.750398
4.617188,-0.777230,-0.777230,0.016069,0.934851,0.201495,-0.777230
4.625000,-0.703680,-0.703680,2.634870,1.464147,0.914192,-0.703680
4.632812,-0.717150,-0.717150,1.533314,-0.191909,0.755205,-0.717150
4.640625,-0.660227,-0.660227,2.027984,1.042006,0.887051,-0.660227
4.648438,-0.538898,-0.538898,1.398622,-0.046530,0.742180,-0.538898
4.656250,0.125061,0.125061,1.635553,1.074109,0.704552,0.125061
4.664062,0.120294,0.120294,1.678627,-0.064548,1.086550,0.120294
4.671875,0.079441,0.079441,1.864844,0.287325,1.256559,0.079441
4.679688,-0.322269,-0.322269,0.837531,0.112590,0.623845,-0.322269
4.687500,-0.507502,-0.507502,0.920640,0.382761,0.834260,-0.507502
4.695312,-0.720676,-0.720676,0.910616,0.501780,0.770816,-0.720676
4.703125,-0.398871,-0.398871,0.792552,0.783473,0.536047,-0.398871
4.710938,-0.605675,-0.605675,0.490934,-0.515350,0.652702,-0.605675
4.718750,-0.815321,-0.815321,0.273815,-0.472732,0.452692,-0.815321
4.726562,-0.975635,-0.975635,0.259023,-0.564323,0.306522,-0.975635
4.734375,-0.852549,-0.852549,0.292753,-0.083272,0.151347,-0.852549
4.742188,-0.755225,-0.755225,0.096403,0.148763,0.121961,-0.755225
4.750000,-0.572715,-0.572715,0.177711,-0.090029,-0.027462,-0.572715
4.757812,-0.948888,-0.948888,0.413691,-0.623831,0.564496,-0.948888
4.765625,-1.231713,-1.231713,-0.535303,-0.986026,-0.179535,-1.231713
4.773438,-0.740402,-0.740402,1.415324,4.190612,0.155721,-0.740402
4.781250,2.899317,2.899317,1.201581,2.230470,1.217691,2.899317
4.789062,6.416347,6.416347,-1.035779,-1.150268,-0.044751,6.416347
4.796875,4.017583,4.017583,-0.903542,-0.224853,-0.782691,4.017583
4.804688,3.194501,3.194501,-1.309854,-1.339425,-0.919996,3.194501
4.812500,1.432689,1.432689,-1.148752,0.226930,-0.836662,1.432689
4.820312,1.341785,1.341785,-1.249675,-0.565355,-1.020082,1.341785
4.828125,0.891853,0.891853,-1.020022,-0.439677,-1.473577,0.891853
4.835938,0.517815,0.517815,-1.244052,-0.720779,-0.883877,0.517815
4.843750,0.460363,0.460363,-1.109921,-0.205480,-1.369720,0.460363
4.851562,0.624438,0.624438,-1.105935,-0.573199,-1.524771,0.624438
4.859375,0.227218,0.227218,-1.121857,-0.567424,-1.208930,0.227218
4.867188,0.137878,0.137878,-1.196776,-0.475912,-1.734039,0.137878
4.875000,-0.106016,-0.106016,-1.187771,-0.652355,-1.518857,-0.106016
4.882812,0.080016,0.080016,-1.186962,-0.521318,-0.969548,0.080016
4.890625,0.108097,0.108097,-1.120322,-0.297968,-1.513472,0.108097
4.898438,-0.236401,-0.236401,-0.583655,-0.433598,-0.400060,-0.236401
4.906250,-0.181819,-0.181819,-0.041954,0.129990,1.052680,-0.181819
4.914062,-0.252124,-0.252124,-0.803904,-0.700355,-0.466062,-0.252124
4.921875,-0.361251,-0.361251,-0.730034,-0.355827,-0.556335,-0.361251
4.929688,-0.526571,-0.526571,-1.077498,-0.937490,-0.030085,-0.526571
4.937500,-0.810320,-0.810320,-1.066510,-0.749318,-1.303712,-0.810320
4.945312,-0.821880,-0.821880,-1.338727,-1.226720,-1.197538,-0.821880
4.953125,-0.976273,-0.976273,-1.324751,-0.796461,-0.864714,-0.976273
4.960938,-1.073409,-1.073409,-1.557629,-1.134448,-1.297398,-1.073409
4.968750,-0.996902,-0.996902,-1.401186,-0.372323,-1.481625,-0.996902
4.976562,-0.974025,-0.974025,-1.451001,-1.578503,-0.647328,-0.974025
4.984375,-0.984175,-0.984175,-1.411259,-0.851250,-1.378518,-0.984175
4.992188,-0.911844,-0.911844,-1.377982,-1.348797,-1.900305,-0.911844
5.000000,-0.848024,-0.848024,-1.196439,-0.481476,-1.227771,-0.848024
5.007812,-0.880445,-0.880445,-1.421443,-1.407797,-0.732611,-0.880445
5.015625,-1.034424,-1.034424,-1.260998,-0.909595,-1.294430,-1.034424
5.023438,-0.945444,-0.945444,-1.594327,-1.580259,-1.330298,-0.945444
5.031250,-0.958736,-0.958736,-0.995725,0.078535,-1.616230,-0.958736
5.039062,-0.810959,-0.810959,1.097474,0.613034,1.384585,-0.810959
5.046875,-0.731075,-0.731075,2.151766,3.529545,1.560161,-0.731075
5.054688,3.748594,3.748594,1.354608,1.754883,1.749081,3.748594
5.062500,6.094666,6.094666,-0.281592,-0.367133,0.877507,6.094666
5.070312,4.086339,4.086339,0.080367,0.337219,0.945920,4.086339
5.078125,3.058420,3.058420,0.068215,-0.396332,1.139101,3.058420
5.085938,0.759224,0.759224,-0.141355,0.054210,0.584745,0.759224
5.093750,1.310405,1.310405,-0.184456,-0.088298,0.110834,1.310405
5.101562,0.872816,0.872816,-0.586058,-0.744481,-0.151820,0.872816
5.109375,0.656943,0.656943,-0.607347,-0.473223,-0.007255,0.656943
5.117188,0.269488,0.269488,-0.868067,-0.392401,-0.061639,0.269488
5.125000,0.184198,0.184198,-0.808890,-0.095678,-0.292798,0.184198
5.132812,-0.410239,-0.410239,-1.105126,-0.802050,-0.603878,-0.410239
5.140625,-0.204138,-0.204138,-0.911935,-0.133006,-0.153579,-0.204138
5.148438,-0.212925,-0.212925,-1.098862,-1.015287,-0.669839,-0.212925
5.156250,-0.051129,-0.051129,-0.987521,-0.166563,-0.311297,-0.051129
5.164062,0.020476,0.020476,-1.065459,-0.902052,-0.347403,0.020476
5.171875,-0.366307,-0.366307,-0.643210,0.469975,-0.468321,-0.366307
5.179688,-0.294306,-0.294306,0.215563,-0.008059,0.821065,-0.294306
5.187500,-0.446708,-0.446708,-0.201201,-0.190025,0.962683,-0.446708
5.195312,-0.633833,-0.633833,-0.552479,-0.531969,0.222742,-0.633833
5.203125,-0.606415,-0.606415,-0.657629,-0.643818,0.101904,-0.606415
5.210938,-0.968789,-0.968789,-1.118213,-1.195310,0.013363,-0.968789
5.218750,-0.874110,-0.874110,-1.173617,-0.570222,-1.015568,-0.874110
5.226562,-1.067869,-1.067869,-1.379225,-1.226918,-0.354259,-1.067869
5.234375,-0.894271,-0.894271,-1.256878,-0.579458,-1.261146,-0.894271
5.242188,-1.028190,-1.028190,-1.450488,-1.463537,-0.700533,-1.028190
5.250000,-0.913182,-0.913182,-1.357441,-0.704843,-1.262171,-0.913182
5.257812,-1.009835,-1.009835,-1.490566,-1.300630,-0.855166,-1.009835
5.265625,-0.964085,-0.964085,-1.326551,-0.677939,-1.376819,-0.964085
