time_s,amp_env_hilbert_primary,amp_env_hilbert_fullband,amp_env_deriv_hwrect,spectral_flux,anm,amp_env_gammatone
2.757812,-1.516932,-1.516932,-1.086985,-1.472363,-1.927041,-1.516932
2.765625,-1.262234,-1.262234,-1.040329,-1.127260,-2.162181,-1.262234
2.773438,-1.323662,-1.323662,-1.081094,-1.368831,-1.904135,-1.323662
2.781250,-1.353094,-1.353094,-1.070437,-1.168272,-1.957723,-1.353094
2.789062,-1.297861,-1.297861,-1.045930,-1.282462,-1.905097,-1.297861
2.796875,-1.397142,-1.397142,-1.064753,-1.093439,-2.053818,-1.397142
2.804688,-1.156624,-1.156624,-1.058475,-1.394859,-2.076450,-1.156624
2.812500,-1.435726,-1.435726,-1.092309,-1.303907,-1.933808,-1.435726
2.820312,-1.178044,-1.178044,-1.021993,-1.113357,-1.918362,-1.178044
2.828125,-1.321826,-1.321826,-1.099766,-1.448483,-1.883704,-1.321826
2.835938,-1.294944,-1.294944,-1.030927,-0.999713,-2.088735,-1.294944
2.843750,-1.275993,-1.275993,-1.065749,-1.370910,-1.849801,-1.275993
2.851562,-1.366897,-1.366897,-1.028609,-1.311257,-1.960764,-1.366897
2.859375,-1.151087,-1.151087,-1.068598,-1.252870,-1.977749,-1.151087
2.867188,-1.447598,-1.447598,-1.059300,-1.498451,-1.889240,-1.447598
2.875000,-1.207923,-1.207923,-1.075679,-1.137164,-1.954284,-1.207923
2.882812,-1.338264,-1.338264,-1.090105,-1.319902,-1.906734,-1.338264
2.890625,-1.171098,-1.171098,-1.076970,-1.256602,-2.042829,-1.171098
2.898438,-1.435225,-1.435225,-1.107426,-1.504544,-1.904700,-1.435225
2.906250,-1.270859,-1.270859,-1.071200,-1.061369,-2.106639,-1.270859
2.914062,-1.316112,-1.316112,-1.084667,-1.543141,-1.804430,-1.316112
2.921875,-1.429114,-1.429114,-1.094557,-1.226545,-2.094175,-1.429114
2.929688,-1.231316,-1.231316,-1.086819,-1.392049,-2.049811,-1.231316
2.937500,-1.454250,-1.454250,-1.115797,-1.124885,-2.049312,-1.454250
2.945312,-1.200701,-1.200701,-1.083510,-1.470419,-2.027993,-1.200701
2.953125,-1.547199,-1.547199,-1.098372,-1.271433,-2.000879,-1.547199
2.960938,-1.269362,-1.269362,-1.086376,-1.181029,-2.088656,-1.269362
2.968750,-1.373563,-1.373563,-1.098161,-1.578261,-1.918798,-1.373563
2.976562,-1.473839,-1.473839,-1.096132,-1.109178,-2.068461,-1.473839
2.984375,-1.453898,-1.453898,-1.122149,-1.598099,-1.988982,-1.453898
2.992188,-1.440486,-1.440486,-1.107574,-1.156817,-2.099587,-1.440486
3.000000,-1.376954,-1.376954,-1.122889,-1.358544,-2.022702,-1.376954
3.007812,-1.647541,-1.647541,-1.108467,-1.515109,-2.097390,-1.647541
3.015625,-1.364616,-1.364616,-1.122927,-1.092249,-2.197100,-1.364616
3.023438,-1.544830,-1.544830,-1.130336,-1.617980,-2.017519,-1.544830
3.031250,-1.540397,-1.540397,-1.116799,-1.243533,-2.346689,-1.540397
3.039062,-1.669031,-1.669031,-1.116530,-1.509981,-2.022221,-1.669031
3.046875,-1.527691,-1.527691,-1.115904,-1.187058,-2.182086,-1.527691
3.054688,-1.513292,-1.513292,-1.132844,-1.346925,-2.142264,-1.513292
3.062500,-1.737214,-1.737214,-1.129336,-1.569645,-2.187883,-1.737214
3.070312,-1.480409,-1.480409,-1.141483,-1.096324,-2.209913,-1.480409
3.078125,-1.587381,-1.587381,-1.137283,-1.394953,-2.144144,-1.587381
3.085938,-1.561657,-1.561657,-1.102228,-1.431704,-2.131893,-1.561657
3.093750,-1.663004,-1.663004,-1.139943,-1.373578,-2.119230,-1.663004
3.101562,-1.502499,-1.502499,-1.099661,-1.165559,-2.109723,-1.502499
3.109375,-1.455673,-1.455673,-1.145692,-1.353745,-2.097674,-1.455673
3.117188,-1.639697,-1.639697,-1.085803,-1.339436,-2.147410,-1.639697
3.125000,-1.558757,-1.558757,-1.094220,-1.245218,-2.253074,-1.558757
3.132812,-1.486843,-1.486843,-1.140134,-1.362432,-1.998183,-1.486843
3.140625,-1.552500,-1.552500,-1.110931,-1.388484,-2.033154,-1.552500
3.148438,-1.679738,-1.679738,-1.131215,-1.329647,-1.962661,-1.679738
3.156250,-1.466438,-1.466438,-1.073560,-0.995409,-2.285881,-1.466438
3.164062,-1.565356,-1.565356,-1.111084,-1.278257,-1.918929,-1.565356
3.171875,-1.611509,-1.611509,-1.133922,-1.189613,-2.221348,-1.611509
3.179688,-1.660051,-1.660051,-1.101124,-1.371862,-1.972660,-1.660051
3.187500,-1.414884,-1.414884,-1.134298,-1.103984,-2.144441,-1.414884
3.195312,-1.616006,-1.616006,-1.126931,-1.366385,-2.053184,-1.616006
3.203125,-1.671888,-1.671888,-1.101524,-1.237998,-2.147632,-1.671888
3.210938,-1.498006,-1.498006,-1.116048,-1.170358,-1.962173,-1.498006
3.218750,-1.616453,-1.616453,-1.115528,-1.415426,-2.106674,-1.616453
3.226562,-1.685757,-1.685757,-1.099889,-1.325472,-2.155048,-1.685757
3.234375,-1.726829,-1.726829,-1.119001,-1.393232,-2.062950,-1.726829
3.242188,-1.504542,-1.504542,-1.125425,-0.841946,-2.188036,-1.504542
3.250000,-1.725376,-1.725376,-1.156898,-1.401204,-2.051518,-1.725376
3.257812,-1.681656,-1.681656,-1.134486,-1.430938,-2.243672,-1.681656
3.265625,-1.564339,-1.564339,-1.134832,-1.266165,-2.164377,-1.564339
3.273438,-1.621543,-1.621543,-1.129656,-1.348404,-2.042203,-1.621543
3.281250,-1.740187,-1.740187,-1.149069,-1.357533,-2.164954,-1.740187
3.289062,-1.841082,-1.841082,-1.130114,-1.347979,-2.256777,-1.841082
3.296875,-1.502087,-1.502087,-1.150690,-1.172358,-2.348594,-1.502087
3.304688,-1.818461,-1.818461,-1.148191,-1.623014,-1.968765,-1.818461
3.312500,-1.797669,-1.797669,-1.137070,-1.167156,-2.348837,-1.797669
3.320312,-1.760204,-1.760204,-1.166002,-1.311682,-2.376669,-1.760204
3.328125,-1.507308,-1.507308,-1.143520,-1.246810,-2.201052,-1.507308
3.335938,-2.205379,-2.205379,-1.150185,-1.523370,-2.388405,-2.205379
3.343750,0.507120,0.507120,-0.826495,2.283389,-0.880230,0.507120
3.351562,4.405127,4.405127,-0.575359,1.290466,0.565978,4.405127
3.359375,1.918061,1.918061,-0.676014,-0.945229,-0.074493,1.918061
3.367188,0.516208,0.516208,-0.529629,-0.549380,0.036000,0.516208
3.375000,-0.542725,-0.542725,-0.540592,-0.815866,-0.766004,-0.542725
3.382812,0.072114,0.072114,-0.578188,-0.705748,-0.117161,0.072114
3.390625,-0.495450,-0.495450,-0.547115,-0.842421,-0.540223,-0.495450
3.398438,-0.318323,-0.318323,-0.606152,-0.986639,-0.621526,-0.318323
3.406250,-0.039046,-0.039046,-0.522182,-0.432422,-0.901067,-0.039046
3.414062,0.418549,0.418549,-0.572589,-1.154446,-0.394487,0.418549
3.421875,0.996432,0.996432,-0.619195,-0.681357,-0.603782,0.996432
3.429688,0.989639,0.989639,-0.667913,-1.209647,-0.802675,0.989639
3.437500,0.277157,0.277157,-0.709522,-1.435023,-1.080053,0.277157
3.445312,0.567572,0.567572,-0.662860,-1.308969,-1.375966,0.567572
3.453125,0.199814,0.199814,-0.740203,-1.301972,-1.327934,0.199814
3.460938,0.880463,0.880463,-0.715544,-0.792167,-1.581764,0.880463
3.468750,1.147997,1.147997,-0.713731,-1.358401,-1.066556,1.147997
3.476562,0.963339,0.963339,-0.791831,-0.965208,-1.545091,0.963339
3.484375,0.891912,0.891912,-0.700134,-1.442472,-1.341685,0.891912
3.492188,1.040228,1.040228,-0.782485,-1.207625,-1.526338,1.040228
3.500000,0.378568,0.378568,-0.719469,-1.509529,-1.644753,0.378568
3.507812,0.404494,0.404494,-0.730765,-0.972032,-1.504268,0.404494
3.515625,0.423921,0.423921,-0.749657,-1.195239,-1.589147,0.423921
3.523438,0.067259,0.067259,-0.755012,-1.372323,-1.418558,0.067259
3.531250,-0.060724,-0.060724,-0.756693,-1.303008,-1.799817,-0.060724
3.539062,0.357534,0.357534,-0.787053,-1.280313,-1.621568,0.357534
3.546875,0.518973,0.518973,-0.830075,-1.123600,-1.706857,0.518973
3.554688,0.736577,0.736577,-0.840935,-1.497063,-1.631595,0.736577
3.562500,0.554256,0.554256,-0.817502,-1.192984,-1.733614,0.554256
3.570312,0.484199,0.484199,-0.833135,-1.339143,-1.723025,0.484199
3.578125,0.265188,0.265188,-0.897192,-1.431334,-1.683610,0.265188
3.585938,0.065867,0.065867,-0.873972,-1.272741,-1.999341,0.065867
3.593750,-0.059386,-0.059386,-0.882829,-1.310390,-1.807216,-0.059386
3.601562,-0.118577,-0.118577,-0.880062,-1.293202,-1.962151,-0.118577
3.609375,-0.009353,-0.009353,-0.889127,-1.156878,-1.809517,-0.009353
3.617188,0.154419,0.154419,-0.886615,-1.228794,-2.031056,0.154419
3.625000,-0.170279,-0.170279,-0.933626,-1.405293,-1.983558,-0.170279
3.632812,-0.346388,-0.346388,-0.913905,-1.383930,-1.941117,-0.346388
3.640625,-0.012561,-0.012561,-0.984424,-1.252778,-2.032210,-0.012561
3.648438,-0.055582,-0.055582,-0.984995,-1.396909,-1.916311,-0.055582
3.656250,-0.261047,-0.261047,-0.991609,-1.190440,-2.010930,-0.261047
3.664062,0.033449,0.033449,-0.998743,-1.099010,-1.894582,0.033449
3.671875,-0.104351,-0.104351,-1.029383,-1.474654,-1.912181,-0.104351
3.679688,-0.508023,-0.508023,-1.046555,-1.277520,-2.046694,-0.508023
3.687500,-0.730846,-0.730846,-1.020304,-1.339677,-2.020933,-0.730846
3.695312,-0.793628,-0.793628,-1.053809,-1.384481,-2.042820,-0.793628
3.703125,-0.927940,-0.927940,-1.049590,-1.288960,-2.253820,-0.927940
3.710938,-0.992600,-0.992600,-1.072593,-1.205472,-1.996826,-0.992600
3.718750,-0.890318,-0.890318,-1.063089,-1.360067,-2.087417,-0.890318
3.726562,-0.714970,-0.714970,-1.066521,-1.294282,-2.008151,-0.714970
3.734375,-0.789923,-0.789923,-1.085979,-1.240748,-2.059431,-0.789923
3.742188,-0.778985,-0.778985,-1.095228,-1.118880,-2.310807,-0.778985
3.750000,-0.793726,-0.793726,-1.104207,-1.261953,-2.208703,-0.793726
3.757812,-0.745048,-0.745048,-1.094925,-1.126761,-2.287141,-0.745048
3.765625,-0.864315,-0.864315,-1.094529,-1.440557,-1.996826,-0.864315
3.773438,-1.091485,-1.091485,-1.102086,-1.224118,-2.163095,-1.091485
3.781250,-1.157471,-1.157471,-1.091025,-1.176389,-2.054710,-1.157471
3.789062,-1.382944,-1.382944,-1.124262,-1.441454,-2.144921,-1.382944
3.796875,-1.290329,-1.290329,-1.088603,-1.011318,-2.272363,-1.290329
3.804688,-1.493033,-1.493033,-1.142226,-1.519607,-1.919536,-1.493033
3.812500,-1.445690,-1.445690,-1.102808,-0.997550,-2.395333,-1.445690
3.820312,-1.447911,-1.447911,-1.123710,-1.400951,-2.220176,-1.447911
3.828125,-1.474293,-1.474293,-1.122216,-1.143187,-2.257143,-1.474293
3.835938,-1.441354,-1.441354,-1.120924,-1.280613,-2.058164,-1.441354
3.843750,-1.603797,-1.603797,-1.125641,-1.385072,-2.201916,-1.603797
3.851562,-1.643132,-1.643132,-1.124683,-1.184413,-2.292417,-1.643132
3.859375,-1.807478,-1.807478,-1.116600,-1.135947,-2.037551,-1.807478
3.867188,-1.656865,-1.656865,-1.120317,-1.179906,-2.055789,-1.656865
3.875000,-1.627496,-1.627496,-1.028322,-0.419192,-2.029643,-1.627496
3.882812,-0.334482,-0.334482,-0.851570,0.653443,-0.875711,-0.334482
3.890625,-0.395508,-0.395508,-0.906316,-0.098271,-0.761261,-0.395508
3.898438,-0.789252,-0.789252,-0.965190,-0.553614,-0.954598,-0.789252
3.906250,-0.293971,-0.293971,-0.820791,-0.485226,-1.366007,-0.293971
3.914062,-0.144680,-0.144680,-0.950013,-1.095797,-0.977564,-0.144680
3.921875,-0.282355,-0.282355,-0.907100,-1.097189,-1.333453,-0.282355
3.929688,-0.264954,-0.264954,-0.946657,-1.285144,-1.356686,-0.264954
3.937500,-0.358878,-0.358878,-0.979926,-1.212081,-1.484538,-0.358878
3.945312,-0.143230,-0.143230,-0.949232,-1.072305,-1.628544,-0.143230
3.953125,-0.066403,-0.066403,-1.007946,-0.892132,-1.536810,-0.066403
3.960938,-0.052863,-0.052863,-0.916322,-1.058895,-1.510353,-0.052863
3.968750,-0.046055,-0.046055,-0.961335,-1.117679,-1.785407,-0.046055
3.976562,-0.064000,-0.064000,-1.005886,-1.237743,-1.955066,-0.064000
3.984375,-0.033334,-0.033334,-1.010946,-1.059543,-1.962454,-0.033334
3.992188,-0.204163,-0.204163,-0.977810,-1.045714,-1.903569,-0.204163
4.000000,-0.446705,-0.446705,-1.027997,-1.251739,-1.540437,-0.446705
4.007812,-0.409600,-0.409600,-0.969458,-0.906914,-2.058383,-0.409600
4.015625,-0.587060,-0.587060,-0.974702,-0.952130,-1.755920,-0.587060
4.023438,-0.637499,-0.637499,-0.947884,-0.812095,-1.962806,-0.637499
4.031250,-0.672732,-0.672732,-0.937093,-1.088349,-2.014508,-0.672732
4.039062,-0.826233,-0.826233,-1.006717,-1.129414,-1.814269,-0.826233
4.046875,-0.734154,-0.734154,-1.001972,-1.085329,-1.863156,-0.734154
4.054688,-0.797151,-0.797151,-0.979440,-0.917690,-1.776022,-0.797151
4.062500,-0.803019,-0.803019,-0.989484,-1.096890,-1.837403,-0.803019
4.070312,-0.831144,-0.831144,-0.980721,-1.017065,-1.743292,-0.831144
4.078125,-0.994067,-0.994067,-0.995726,-1.185261,-1.978773,-0.994067
4.085938,-1.195665,-1.195665,-0.984799,-1.096454,-1.834814,-1.195665
4.093750,-1.097670,-1.097670,-0.961649,-1.013049,-1.860156,-1.097670
4.101562,-1.090743,-1.090743,-1.019648,-1.271111,-2.025114,-1.090743
4.109375,-1.093751,-1.093751,-1.006788,-1.098902,-2.065793,-1.093751
4.117188,-1.151805,-1.151805,-1.006747,-1.300333,-1.845840,-1.151805
4.125000,-1.322924,-1.322924,-1.005496,-1.263051,-1.934783,-1.322924
4.132812,-1.474797,-1.474797,-0.977979,-1.144367,-1.962519,-1.474797
4.140625,-1.534531,-1.534531,-1.017144,-1.207104,-1.778610,-1.534531
4.148438,-1.512226,-1.512226,-1.010030,-1.037187,-1.761797,-1.512226
4.156250,-1.725291,-1.725291,-1.076238,-1.431426,-1.759152,-1.725291
4.164062,-1.688138,-1.688138,-1.056659,-1.232556,-2.120842,-1.688138
4.171875,-1.683892,-1.683892,-1.069221,-1.166915,-2.036454,-1.683892
4.179688,-1.705528,-1.705528,-1.072465,-1.254001,-2.081973,-1.705528
4.187500,-1.748477,-1.748477,-1.085602,-1.047842,-2.020262,-1.748477
4.195312,-1.758678,-1.758678,-1.074585,-1.230259,-2.066523,-1.758678
4.203125,-1.701211,-1.701211,-1.093935,-0.943592,-2.013253,-1.701211
4.210938,-1.756374,-1.756374,-1.110605,-1.318202,-2.043867,-1.756374
4.218750,-1.751883,-1.751883,-1.128922,-1.326534,-2.284045,-1.751883
4.226562,-1.739953,-1.739953,-1.123851,-1.188363,-2.128127,-1.739953
4.234375,-1.705517,-1.705517,-1.104483,-1.037163,-2.240314,-1.705517
4.242188,-1.757006,-1.757006,-1.137339,-1.154564,-1.961124,-1.757006
4.250000,-1.750229,-1.750229,-1.107573,-0.988024,-2.147508,-1.750229
4.257812,-1.661498,-1.661498,-1.130242,-1.299965,-1.992297,-1.661498
4.265625,-1.732988,-1.732988,-1.131696,-1.281724,-2.041834,-1.732988
4.273438,-1.770455,-1.770455,-1.126207,-1.176939,-2.379082,-1.770455
4.281250,-1.775142,-1.775142,-1.145248,-1.228135,-2.080926,-1.775142
4.289062,-1.726278,-1.726278,-1.139387,-1.151099,-2.218054,-1.726278
4.296875,-1.827160,-1.827160,-1.151309,-1.301160,-2.346044,-1.827160
4.304688,-1.763148,-1.763148,-1.099585,-1.196422,-2.152684,-1.763148
4.312500,-1.746007,-1.746007,-1.117817,-1.349348,-2.217222,-1.746007
4.320312,-1.720643,-1.720643,-1.104911,-1.152399,-1.912507,-1.720643
4.328125,-1.706622,-1.706622,-1.116997,-1.336578,-1.962795,-1.706622
4.335938,-1.748856,-1.748856,-1.090880,-1.317657,-2.163735,-1.748856
4.343750,-1.641413,-1.641413,-1.112586,-1.066507,-2.113572,-1.641413
4.351562,-1.692961,-1.692961,-1.124148,-1.385136,-2.056723,-1.692961
4.359375,-1.665299,-1.665299,-1.099858,-1.075862,-2.154793,-1.665299
4.367188,-1.734548,-1.734548,-1.100263,-1.309881,-2.035714,-1.734548
4.375000,-1.672314,-1.672314,-1.101735,-1.309298,-2.270601,-1.672314
4.382812,-1.685523,-1.685523,-1.123778,-1.459772,-2.044650,-1.685523
4.390625,-1.723041,-1.723041,-1.120491,-1.274636,-2.271584,-1.723041
4.398438,-1.677809,-1.677809,-1.107333,-1.275661,-2.094697,-1.677809
4.406250,-1.727420,-1.727420,-1.136755,-1.293649,-2.243845,-1.727420
4.414062,-1.672227,-1.672227,-1.129962,-1.257090,-2.187818,-1.672227
4.421875,-1.714702,-1.714702,-1.135708,-1.370228,-2.043980,-1.714702
4.429688,-1.640080,-1.640080,-1.119485,-1.285532,-2.089821,-1.640080
4.437500,-1.746645,-1.746645,-1.158614,-1.473826,-2.175794,-1.746645
4.445312,-1.688078,-1.688078,-1.139414,-1.256848,-2.341406,-1.688078
4.453125,-1.655546,-1.655546,-1.165603,-1.408485,-2.249132,-1.655546
4.460938,-1.661827,-1.661827,-1.120733,-1.191729,-2.145990,-1.661827
4.468750,-1.653003,-1.653003,-1.120464,-1.376229,-2.081568,-1.653003
4.476562,-1.718758,-1.718758,-1.149093,-1.383916,-2.146162,-1.718758
4.484375,-1.697607,-1.697607,-1.141649,-1.307075,-2.346420,-1.697607
4.492188,-1.709314,-1.709314,-1.145444,-1.345247,-2.227504,-1.709314
4.500000,-1.651931,-1.651931,-1.148969,-1.215264,-2.344274,-1.651931
4.507812,-1.682699,-1.682699,-1.150013,-1.426601,-2.273410,-1.682699
4.515625,-1.660680,-1.660680,-1.161530,-1.315194,-2.605637,-1.660680
4.523438,-1.699309,-1.699309,-1.164762,-1.421067,-2.701848,-1.699309
4.531250,-1.727518,-1.727518,-1.154621,-1.277175,-2.592976,-1.727518
4.539062,-1.749977,-1.749977,-1.144232,-1.280020,-2.364945,-1.749977
4.546875,-1.786671,-1.786671,-1.145590,-1.401568,-2.388660,-1.786671
4.554688,-1.710226,-1.710226,-1.148049,-1.191699,-2.620523,-1.710226
4.562500,-1.747726,-1.747726,-1.157417,-1.438378,-2.301744,-1.747726
4.570312,-1.722617,-1.722617,-1.140084,-1.304131,-2.347398,-1.722617
4.578125,-1.746631,-1.746631,-1.151451,-1.303742,-2.179709,-1.746631
4.585938,-1.706041,-1.706041,-1.135560,-1.175426,-2.497716,-1.706041
4.593750,-1.744993,-1.744993,-1.156189,-1.427312,-2.188159,-1.744993
4.601562,-1.730029,-1.730029,-1.149632,-1.229513,-2.442689,-1.730029
4.609375,-1.743585,-1.743585,-1.133169,-1.316970,-2.203875,-1.743585
4.617188,-1.692330,-1.692330,-1.148774,-1.324915,-2.294895,-1.692330
4.625000,-1.712362,-1.712362,-1.165084,-1.321537,-2.273798,-1.712362
4.632812,-1.775518,-1.775518,-1.141723,-1.230542,-2.282406,-1.775518
4.640625,-1.757643,-1.757643,-1.151404,-1.288965,-2.340616,-1.757643
4.648438,-1.788922,-1.788922,-1.140041,-1.250496,-2.194705,-1.788922
4.656250,-1.714823,-1.714823,-1.151392,-1.292041,-2.344526,-1.714823
4.664062,-1.800644,-1.800644,-1.157756,-1.441627,-2.291462,-1.800644
4.671875,-1.820341,-1.820341,-1.164539,-1.330676,-2.382823,-1.820341
4.679688,-1.778889,-1.778889,-1.130132,-1.312429,-2.415776,-1.778889
4.687500,-1.779669,-1.779669,-1.162912,-1.360277,-2.329987,-1.779669
4.695312,-1.787623,-1.787623,-1.174902,-1.168356,-2.413885,-1.787623
4.703125,-1.873398,-1.873398,-1.161367,-1.309227,-2.344829,-1.873398
4.710938,-1.841720,-1.841720,-1.150890,-1.237710,-2.531362,-1.841720
4.718750,-1.816298,-1.816298,-1.166718,-1.410276,-2.335942,-1.816298
4.726562,-1.818841,-1.818841,-1.150365,-1.310046,-2.468165,-1.818841
4.734375,-1.809304,-1.809304,-1.157651,-1.313338,-2.427832,-1.809304
4.742188,-1.835498,-1.835498,-1.144691,-1.454676,-2.478617,-1.835498
4.750000,-1.776075,-1.776075,-1.171847,-1.260715,-2.369443,-1.776075
4.757812,-1.778482,-1.778482,-1.174489,-1.395115,-2.456771,-1.778482
4.765625,-1.804454,-1.804454,-1.162066,-1.434085,-2.462676,-1.804454
4.773438,-1.830753,-1.830753,-1.168362,-1.447427,-2.439692,-1.830753
4.781250,-1.803373,-1.803373,-1.171644,-1.362585,-2.604590,-1.803373
4.789062,-1.791427,-1.791427,-1.173462,-1.307351,-2.493225,-1.791427
4.796875,-1.815015,-1.815015,-1.157305,-1.138236,-2.561961,-1.815015
4.804688,-1.824453,-1.824453,-1.176589,-1.303958,-2.336726,-1.824453
4.812500,-1.827927,-1.827927,-1.160452,-1.311501,-2.679585,-1.827927
4.820312,-1.848038,-1.848038,-1.165499,-1.400188,-2.357302,-1.848038
4.828125,-1.822634,-1.822634,-1.166092,-1.320925,-2.442238,-1.822634
4.835938,-1.771066,-1.771066,-1.183987,-1.360501,-2.478026,-1.771066
4.843750,-1.845854,-1.845854,-1.165378,-1.425836,-2.349650,-1.845854
4.851562,-1.799783,-1.799783,-1.153891,-1.217652,-2.331515,-1.799783
4.859375,-1.836877,-1.836877,-1.152970,-1.451650,-2.210820,-1.836877
4.867188,-1.838413,-1.838413,-1.166639,-1.390566,-2.347886,-1.838413
4.875000,-1.815227,-1.815227,-1.155187,-1.243389,-2.320200,-1.815227
4.882812,-1.822837,-1.822837,-1.140852,-1.316605,-2.346259,-1.822837
4.890625,-1.842717,-1.842717,-1.157514,-1.330653,-2.382238,-1.842717
4.898438,-1.800581,-1.800581,-1.157945,-1.390869,-2.307972,-1.800581
4.906250,-1.802621,-1.802621,-1.170642,-1.448704,-2.436217,-1.802621
4.914062,-1.794624,-1.794624,-1.142691,-1.250462,-2.301859,-1.794624
4.921875,-1.820948,-1.820948,-1.140888,-1.309120,-2.502603,-1.820948
4.929688,-1.789406,-1.789406,-1.147730,-1.178798,-2.429784,-1.789406
4.937500,-1.710280,-1.710280,-1.152577,-1.202524,-2.413563,-1.710280
4.945312,-1.762805,-1.762805,-1.123503,-1.297595,-2.116544,-1.762805
4.953125,-1.778898,-1.778898,-1.114202,-1.395601,-2.355745,-1.778898
4.960938,-1.732630,-1.732630,-1.138436,-1.359754,-2.265289,-1.732630
4.968750,-1.739347,-1.739347,-1.137127,-1.386711,-2.362082,-1.739347
4.976562,-1.722185,-1.722185,-1.130105,-1.372394,-2.430040,-1.722185
4.984375,-1.749201,-1.749201,-1.127838,-1.465607,-2.335600,-1.749201
4.992188,-1.735548,-1.735548,-1.114672,-1.482052,-2.384619,-1.735548
5.000000,-1.716077,-1.716077,-1.148821,-1.440439,-2.269407,-1.716077
5.007812,-1.755513,-1.755513,-1.139019,-1.441137,-2.379364,-1.755513
5.015625,-1.773123,-1.773123,-1.146440,-1.432190,-2.449260,-1.773123
5.023438,-1.768702,-1.768702,-1.121769,-1.489228,-2.371901,-1.768702
5.031250,-1.733617,-1.733617,-1.124987,-1.343568,-2.434241,-1.733617
5.039062,-1.778078,-1.778078,-1.147956,-1.400059,-2.306858,-1.778078
5.046875,-1.729721,-1.729721,-1.154780,-1.305815,-2.509370,-1.729721
5.054688,-1.824042,-1.824042,-1.136569,-1.441490,-2.226776,-1.824042
5.062500,-1.791620,-1.791620,-1.153140,-1.255679,-2.617206,-1.791620
5.070312,-1.787039,-1.787039,-1.152678,-1.499876,-2.161866,-1.787039
5.078125,-1.740385,-1.740385,-1.135236,-1.148691,-2.626473,-1.740385
5.085938,-0.477865,-0.477865,-0.880082,0.933452,-0.847610,-0.477865
5.093750,3.237319,3.237319,-0.675220,0.718534,-0.026148,3.237319
5.101562,7.197757,7.197757,-0.859384,-0.256558,-0.523894,7.197757
5.109375,6.556458,6.556458,-0.923169,-1.422951,-0.360351,6.556458
5.117188,7.459133,7.459133,-0.942473,-0.922465,-0.525040,7.459133
5.125000,7.129095,7.129095,-1.003154,-1.335953,-0.180643,7.129095
5.132812,6.524292,6.524292,-0.990471,-1.069927,-0.635444,6.524292
5.140625,6.206812,6.206812,-1.027219,-1.376921,-0.753988,6.206812
5.148438,6.021789,6.021789,-0.960747,-1.207681,-1.117802,6.021789
5.156250,5.764417,5.764417,-1.029262,-1.264910,-0.895108,5.764417
5.164062,5.339862,5.339862,-1.061784,-1.373495,-1.126601,5.339862
